,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,0,k0,laptop,R,V,classroom,0,scaled,k0_large_laptop_R_V.png,large,m,1,915,0,3,k0_large_laptop_R_V.png,147206,340238,27,Woman
1,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,1,k4,notebook,L,H,classroom,0,scaled,k4_large_notebook_L_H.png,large,c,1,1233,1,7,k4_large_notebook_L_H.png,147206,340238,27,Woman
2,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,2,c0,clipboard,L,V,classroom,1,scaled,c0_large_clipboard_L_V.png,large,m,1,1051,2,5,c0_large_clipboard_L_V.png,147206,340238,27,Woman
3,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,3,k8,binderclip,L,V,classroom,0,misscaled,k8_large_binderclip_L_V.png,large,m,1,886,3,7,k8_large_binderclip_L_V.png,147206,340238,27,Woman
4,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,4,c8,flashdrive,R,V,classroom,1,misscaled,c8_large_flashdrive_R_V.png,large,m,1,1172,4,7,c8_large_flashdrive_R_V.png,147206,340238,27,Woman
5,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,5,c10,saltshaker,R,V,kitchen,0,misscaled,c10_large_saltshaker_R_V.png,large,m,1,1019,5,7,c10_large_saltshaker_R_V.png,147206,340238,27,Woman
6,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,6,c6,sponge,L,H,kitchen,0,misscaled,c6_large_sponge_L_H.png,large,c,1,1126,6,4,c6_large_sponge_L_H.png,147206,340238,27,Woman
7,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,7,k10,toaster,R,V,kitchen,1,scaled,k10_large_toaster_R_V.png,large,m,1,814,7,4,k10_large_toaster_R_V.png,147206,340238,27,Woman
8,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,8,c2,spoon,R,H,kitchen,0,misscaled,c2_large_spoon_R_H.png,large,c,1,769,8,7,c2_large_spoon_R_H.png,147206,340238,27,Woman
9,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,9,c4,eraser,L,H,classroom,1,misscaled,c4_large_eraser_L_H.png,large,c,1,2098,9,7,c4_large_eraser_L_H.png,147206,340238,27,Woman
10,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,10,k6,pot,L,H,kitchen,1,scaled,k6_large_pot_L_H.png,large,c,1,870,10,3,k6_large_pot_L_H.png,147206,340238,27,Woman
11,798676,Gabor-Discrimination,v2,jsons/s4_even.json,1885,918,1920,1080,2-6-2024,13-6-22,1,11,k2,kettle,R,H,kitchen,1,scaled,k2_large_kettle_R_H.png,large,c,1,703,11,4,k2_large_kettle_R_H.png,147206,340238,27,Woman
