,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,0,k7,saltshaker,R,V,kitchen,1,misscaled,k7_large_saltshaker_R_V.png,large,m,1,2851,0,5,k7_large_saltshaker_R_V.png,213031,509445,22,Woman
1,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,1,c9,clipboard,R,V,classroom,1,scaled,c9_large_clipboard_R_V.png,large,m,1,1592,1,4,c9_large_clipboard_R_V.png,213031,509445,22,Woman
2,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,2,k9,laptop,L,H,classroom,0,scaled,k9_large_laptop_L_H.png,large,c,1,1771,2,4,k9_large_laptop_L_H.png,213031,509445,22,Woman
3,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,3,k1,eraser,L,H,classroom,0,misscaled,k1_large_eraser_L_H.png,large,c,1,1241,3,7,k1_large_eraser_L_H.png,213031,509445,22,Woman
4,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,4,c3,pot,R,H,kitchen,0,scaled,c3_large_pot_R_H.png,large,c,1,1405,4,4,c3_large_pot_R_H.png,213031,509445,22,Woman
5,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,5,c7,toaster,R,H,kitchen,0,scaled,c7_large_toaster_R_H.png,large,c,1,1207,5,4,c7_large_toaster_R_H.png,213031,509445,22,Woman
6,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,6,c11,spoon,L,V,kitchen,0,misscaled,c11_large_spoon_L_V.png,large,m,1,1910,6,7,c11_large_spoon_L_V.png,213031,509445,22,Woman
7,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,7,c1,notebook,L,H,classroom,1,scaled,c1_large_notebook_L_H.png,large,c,1,1365,7,4,c1_large_notebook_L_H.png,213031,509445,22,Woman
8,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,8,k5,flashdrive,R,V,classroom,0,misscaled,k5_large_flashdrive_R_V.png,large,m,1,1487,8,7,k5_large_flashdrive_R_V.png,213031,509445,22,Woman
9,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,9,k11,kettle,L,H,kitchen,1,scaled,k11_large_kettle_L_H.png,large,c,1,1757,9,4,k11_large_kettle_L_H.png,213031,509445,22,Woman
10,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,10,k3,sponge,L,V,kitchen,1,misscaled,k3_large_sponge_L_V.png,large,c,0,1566,10,7,k3_large_sponge_L_V.png,213031,509445,22,Woman
11,265680,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,641,1366,768,2-6-2024,18-10-26,1,11,c5,binderclip,R,V,classroom,1,misscaled,c5_large_binderclip_R_V.png,large,m,1,2444,11,7,c5_large_binderclip_R_V.png,213031,509445,22,Woman
