,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,0,k4,saltshaker,L,V,kitchen,1,misscaled,k4_large_saltshaker_L_V.png,large,m,1,866,0,7,k4_large_saltshaker_L_V.png,146096,375904,28,Man
1,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,1,k10,notebook,R,V,classroom,0,scaled,k10_large_notebook_R_V.png,large,m,1,876,1,4,k10_large_notebook_R_V.png,146096,375904,28,Man
2,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,2,c8,spoon,L,H,kitchen,0,misscaled,c8_large_spoon_L_H.png,large,c,1,855,2,7,c8_large_spoon_L_H.png,146096,375904,28,Man
3,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,3,c0,pot,R,H,kitchen,0,scaled,c0_large_pot_R_H.png,large,c,1,826,3,4,c0_large_pot_R_H.png,146096,375904,28,Man
4,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,4,k2,flashdrive,L,H,classroom,0,misscaled,k2_large_flashdrive_L_H.png,large,c,1,1010,4,7,k2_large_flashdrive_L_H.png,146096,375904,28,Man
5,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,5,k8,kettle,L,V,kitchen,1,scaled,k8_large_kettle_L_V.png,large,m,1,1528,5,4,k8_large_kettle_L_V.png,146096,375904,28,Man
6,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,6,c4,toaster,L,H,kitchen,0,scaled,c4_large_toaster_L_H.png,large,c,1,1100,6,6,c4_large_toaster_L_H.png,146096,375904,28,Man
7,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,7,c10,eraser,R,V,classroom,1,misscaled,c10_large_eraser_R_V.png,large,m,1,1511,7,7,c10_large_eraser_R_V.png,146096,375904,28,Man
8,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,8,k0,sponge,R,H,kitchen,1,misscaled,k0_large_sponge_R_H.png,large,c,1,963,8,6,k0_large_sponge_R_H.png,146096,375904,28,Man
9,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,9,c6,clipboard,R,H,classroom,1,scaled,c6_large_clipboard_R_H.png,large,c,1,1030,9,5,c6_large_clipboard_R_H.png,146096,375904,28,Man
10,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,10,k6,laptop,R,V,classroom,0,scaled,k6_large_laptop_R_V.png,large,m,1,1039,10,4,k6_large_laptop_R_V.png,146096,375904,28,Man
11,670569,Gabor-Discrimination,v2,jsons/s7_even.json,1536,695,1536,864,2-5-2024,16-52-28,1,11,c2,binderclip,L,V,classroom,1,misscaled,c2_large_binderclip_L_V.png,large,m,1,1491,11,7,c2_large_binderclip_L_V.png,146096,375904,28,Man
