,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,0,c0,toaster,L,V,kitchen,0,scaled,c0_large_toaster_L_V.png,large,c,0,2353,0,5,c0_large_toaster_L_V.png,161738,266807,47,Man
1,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,1,c10,flashdrive,L,V,classroom,1,misscaled,c10_large_flashdrive_L_V.png,large,c,0,2290,1,7,c10_large_flashdrive_L_V.png,161738,266807,47,Man
2,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,2,k8,pot,R,H,kitchen,1,scaled,k8_large_pot_R_H.png,large,m,0,1533,2,5,k8_large_pot_R_H.png,161738,266807,47,Man
3,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,3,c2,clipboard,R,H,classroom,1,scaled,c2_large_clipboard_R_H.png,large,c,1,1554,3,5,c2_large_clipboard_R_H.png,161738,266807,47,Man
4,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,4,k6,notebook,L,V,classroom,0,scaled,k6_large_notebook_L_V.png,large,c,0,1882,4,5,k6_large_notebook_L_V.png,161738,266807,47,Man
5,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,5,k2,laptop,R,V,classroom,0,scaled,k2_large_laptop_R_V.png,large,c,0,946,5,4,k2_large_laptop_R_V.png,161738,266807,47,Man
6,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,6,c4,spoon,R,V,kitchen,0,misscaled,c4_large_spoon_R_V.png,large,c,0,1370,6,6,c4_large_spoon_R_V.png,161738,266807,47,Man
7,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,7,c6,eraser,L,H,classroom,1,misscaled,c6_large_eraser_L_H.png,large,c,1,1383,7,2,c6_large_eraser_L_H.png,161738,266807,47,Man
8,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,8,k4,kettle,L,H,kitchen,1,scaled,k4_large_kettle_L_H.png,large,m,0,1845,8,6,k4_large_kettle_L_H.png,161738,266807,47,Man
9,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,9,c8,sponge,R,H,kitchen,0,misscaled,c8_large_sponge_R_H.png,large,c,1,1777,9,7,c8_large_sponge_R_H.png,161738,266807,47,Man
10,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,10,k0,saltshaker,R,H,kitchen,1,misscaled,k0_large_saltshaker_R_H.png,large,m,0,2342,10,6,k0_large_saltshaker_R_H.png,161738,266807,47,Man
11,718555,Gabor-Discrimination,v2,jsons/s5_even.json,1536,730,1536,864,2-5-2024,20-54-40,1,11,k10,binderclip,L,V,classroom,0,misscaled,k10_large_binderclip_L_V.png,large,c,0,1328,11,7,k10_large_binderclip_L_V.png,161738,266807,47,Man
