,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,0,k0,laptop,R,V,classroom,0,scaled,k0_large_laptop_R_V.png,large,m,1,1649,0,4,k0_large_laptop_R_V.png,125138,234682,23,Woman
1,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,1,k4,notebook,L,V,classroom,0,scaled,k4_large_notebook_L_V.png,large,m,1,1715,1,6,k4_large_notebook_L_V.png,125138,234682,23,Woman
2,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,2,c0,clipboard,R,H,classroom,1,scaled,c0_large_clipboard_R_H.png,large,c,1,971,2,5,c0_large_clipboard_R_H.png,125138,234682,23,Woman
3,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,3,k8,binderclip,L,V,classroom,0,misscaled,k8_large_binderclip_L_V.png,large,m,1,1439,3,7,k8_large_binderclip_L_V.png,125138,234682,23,Woman
4,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,4,c8,flashdrive,R,H,classroom,1,misscaled,c8_large_flashdrive_R_H.png,large,c,1,1547,4,7,c8_large_flashdrive_R_H.png,125138,234682,23,Woman
5,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,5,c10,saltshaker,L,H,kitchen,0,misscaled,c10_large_saltshaker_L_H.png,large,c,1,996,5,7,c10_large_saltshaker_L_H.png,125138,234682,23,Woman
6,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,6,c6,sponge,R,V,kitchen,0,misscaled,c6_large_sponge_R_V.png,large,m,1,1967,6,6,c6_large_sponge_R_V.png,125138,234682,23,Woman
7,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,7,k10,toaster,L,H,kitchen,1,scaled,k10_large_toaster_L_H.png,large,c,1,851,7,4,k10_large_toaster_L_H.png,125138,234682,23,Woman
8,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,8,c2,spoon,R,V,kitchen,0,misscaled,c2_large_spoon_R_V.png,large,m,1,2483,8,7,c2_large_spoon_R_V.png,125138,234682,23,Woman
9,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,9,c4,eraser,R,H,classroom,1,misscaled,c4_large_eraser_R_H.png,large,c,1,1123,9,7,c4_large_eraser_R_H.png,125138,234682,23,Woman
10,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,10,k6,pot,L,H,kitchen,1,scaled,k6_large_pot_L_H.png,large,c,1,1093,10,4,k6_large_pot_L_H.png,125138,234682,23,Woman
11,346283,Gabor-Discrimination,v2,jsons/s4_even.json,1597,795,1595,897,2-5-2024,22-54-16,2,11,k2,kettle,L,V,kitchen,1,scaled,k2_large_kettle_L_V.png,large,m,1,939,11,4,k2_large_kettle_L_V.png,125138,234682,23,Woman
