,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1488,742,1536,864,2-5-2024,21-29-52,2,0,k5,kettle,R,H,kitchen,1,scaled,k5_large_kettle_R_H.png,large,c,1,2785,0,5,k5_large_kettle_R_H.png,137479,407123,22,Man
1,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1488,742,1536,864,2-5-2024,21-29-52,2,1,k7,notebook,R,V,classroom,0,scaled,k7_large_notebook_R_V.png,large,m,1,1378,1,5,k7_large_notebook_R_V.png,137479,407123,22,Man
2,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1488,742,1536,864,2-5-2024,21-29-52,2,2,k3,laptop,L,V,classroom,0,scaled,k3_large_laptop_L_V.png,large,m,1,976,2,4,k3_large_laptop_L_V.png,137479,407123,22,Man
3,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1488,742,1536,864,2-5-2024,21-29-52,2,3,c5,spoon,R,V,kitchen,0,misscaled,c5_large_spoon_R_V.png,large,m,1,2249,3,7,c5_large_spoon_R_V.png,137479,407123,22,Man
4,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1488,742,1536,864,2-5-2024,21-29-52,2,4,c1,toaster,R,V,kitchen,0,scaled,c1_large_toaster_R_V.png,large,m,1,1067,4,4,c1_large_toaster_R_V.png,137479,407123,22,Man
5,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,5,c9,sponge,L,H,kitchen,0,misscaled,c9_large_sponge_L_H.png,large,c,1,1144,5,7,c9_large_sponge_L_H.png,137479,407123,22,Man
6,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,6,k9,pot,R,H,kitchen,1,scaled,k9_large_pot_R_H.png,large,m,0,1565,6,4,k9_large_pot_R_H.png,137479,407123,22,Man
7,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,7,c3,clipboard,L,V,classroom,1,scaled,c3_large_clipboard_L_V.png,large,m,1,1440,7,6,c3_large_clipboard_L_V.png,137479,407123,22,Man
8,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,8,c7,eraser,L,V,classroom,1,misscaled,c7_large_eraser_L_V.png,large,m,1,2020,8,6,c7_large_eraser_L_V.png,137479,407123,22,Man
9,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,9,k1,saltshaker,R,H,kitchen,1,misscaled,k1_large_saltshaker_R_H.png,large,c,1,1021,9,7,k1_large_saltshaker_R_H.png,137479,407123,22,Man
10,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,10,k11,binderclip,L,H,classroom,0,misscaled,k11_large_binderclip_L_H.png,large,c,1,1135,10,7,k11_large_binderclip_L_H.png,137479,407123,22,Man
11,838604,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,864,1536,864,2-5-2024,21-29-52,2,11,c11,flashdrive,L,H,classroom,1,misscaled,c11_large_flashdrive_L_H.png,large,c,1,898,11,7,c11_large_flashdrive_L_H.png,137479,407123,22,Man
