,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,0,c0,toaster,L,H,kitchen,0,scaled,c0_large_toaster_L_H.png,large,c,1,969,0,5,c0_large_toaster_L_H.png,118087,239725,21,Woman
1,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,1,c10,flashdrive,R,H,classroom,1,misscaled,c10_large_flashdrive_R_H.png,large,c,1,822,1,7,c10_large_flashdrive_R_H.png,118087,239725,21,Woman
2,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,2,k8,pot,R,H,kitchen,1,scaled,k8_large_pot_R_H.png,large,c,1,512,2,4,k8_large_pot_R_H.png,118087,239725,21,Woman
3,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,3,c2,clipboard,L,V,classroom,1,scaled,c2_large_clipboard_L_V.png,large,c,0,605,3,4,c2_large_clipboard_L_V.png,118087,239725,21,Woman
4,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,4,k6,notebook,R,H,classroom,0,scaled,k6_large_notebook_R_H.png,large,c,1,629,4,4,k6_large_notebook_R_H.png,118087,239725,21,Woman
5,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,5,k2,laptop,L,V,classroom,0,scaled,k2_large_laptop_L_V.png,large,m,1,606,5,4,k2_large_laptop_L_V.png,118087,239725,21,Woman
6,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,6,c4,spoon,R,V,kitchen,0,misscaled,c4_large_spoon_R_V.png,large,m,1,986,6,6,c4_large_spoon_R_V.png,118087,239725,21,Woman
7,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,7,c6,eraser,L,H,classroom,1,misscaled,c6_large_eraser_L_H.png,large,m,0,691,7,7,c6_large_eraser_L_H.png,118087,239725,21,Woman
8,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,8,k4,kettle,L,V,kitchen,1,scaled,k4_large_kettle_L_V.png,large,m,1,870,8,5,k4_large_kettle_L_V.png,118087,239725,21,Woman
9,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,9,c8,sponge,L,V,kitchen,0,misscaled,c8_large_sponge_L_V.png,large,m,1,732,9,7,c8_large_sponge_L_V.png,118087,239725,21,Woman
10,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,10,k0,saltshaker,R,V,kitchen,1,misscaled,k0_large_saltshaker_R_V.png,large,m,1,872,10,6,k0_large_saltshaker_R_V.png,118087,239725,21,Woman
11,268532,Gabor-Discrimination,v2,jsons/s5_even.json,1536,742,1536,864,2-5-2024,21-28-24,1,11,k10,binderclip,R,H,classroom,0,misscaled,k10_large_binderclip_R_H.png,large,c,1,792,11,6,k10_large_binderclip_R_H.png,118087,239725,21,Woman
