,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,0,c4,clipboard,R,H,classroom,1,scaled,c4_large_clipboard_R_H.png,large,c,1,973,0,5,c4_large_clipboard_R_H.png,115247,288742,29,Man
1,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,1,c2,toaster,L,H,kitchen,0,scaled,c2_large_toaster_L_H.png,large,c,1,1000,1,7,c2_large_toaster_L_H.png,115247,288742,29,Man
2,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,2,c10,sponge,L,V,kitchen,0,misscaled,c10_large_sponge_L_V.png,large,m,1,1502,2,7,c10_large_sponge_L_V.png,115247,288742,29,Man
3,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,3,k8,notebook,L,H,classroom,0,scaled,k8_large_notebook_L_H.png,large,c,1,2065,3,4,k8_large_notebook_L_H.png,115247,288742,29,Man
4,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,4,c6,spoon,R,H,kitchen,0,misscaled,c6_large_spoon_R_H.png,large,c,1,2058,4,5,c6_large_spoon_R_H.png,115247,288742,29,Man
5,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,5,k4,laptop,R,V,classroom,0,scaled,k4_large_laptop_R_V.png,large,m,1,802,5,5,k4_large_laptop_R_V.png,115247,288742,29,Man
6,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,6,k6,kettle,R,V,kitchen,1,scaled,k6_large_kettle_R_V.png,large,m,1,1064,6,4,k6_large_kettle_R_V.png,115247,288742,29,Man
7,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,7,k2,saltshaker,L,H,kitchen,1,misscaled,k2_large_saltshaker_L_H.png,large,c,1,916,7,7,k2_large_saltshaker_L_H.png,115247,288742,29,Man
8,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,8,c8,eraser,L,H,classroom,1,misscaled,c8_large_eraser_L_H.png,large,c,1,923,8,6,c8_large_eraser_L_H.png,115247,288742,29,Man
9,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,9,c0,binderclip,L,V,classroom,1,misscaled,c0_large_binderclip_L_V.png,large,m,1,806,9,7,c0_large_binderclip_L_V.png,115247,288742,29,Man
10,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,10,k0,flashdrive,R,V,classroom,0,misscaled,k0_large_flashdrive_R_V.png,large,m,1,1203,10,7,k0_large_flashdrive_R_V.png,115247,288742,29,Man
11,122690,Gabor-Discrimination,v2,jsons/s6_even.json,1920,1080,1920,1080,2-6-2024,18-8-29,2,11,k10,pot,R,V,kitchen,1,scaled,k10_large_pot_R_V.png,large,m,1,922,11,4,k10_large_pot_R_V.png,115247,288742,29,Man
