,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,0,k8,sponge,R,V,kitchen,1,misscaled,k8_large_sponge_R_V.png,large,m,1,1522,0,6,k8_large_sponge_R_V.png,164104,439720,22,Man
1,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,1,c8,pot,R,V,kitchen,0,scaled,c8_large_pot_R_V.png,large,m,1,1877,1,5,c8_large_pot_R_V.png,164104,439720,22,Man
2,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,2,k2,clipboard,R,V,classroom,0,scaled,k2_large_clipboard_R_V.png,large,m,1,1109,2,4,k2_large_clipboard_R_V.png,164104,439720,22,Man
3,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,3,c4,kettle,L,V,kitchen,0,scaled,c4_large_kettle_L_V.png,large,m,1,1249,3,5,c4_large_kettle_L_V.png,164104,439720,22,Man
4,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,4,c0,saltshaker,L,H,kitchen,0,misscaled,c0_large_saltshaker_L_H.png,large,c,1,1566,4,7,c0_large_saltshaker_L_H.png,164104,439720,22,Man
5,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,5,k6,eraser,R,V,classroom,0,misscaled,k6_large_eraser_R_V.png,large,m,1,2243,5,7,k6_large_eraser_R_V.png,164104,439720,22,Man
6,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,6,c10,binderclip,L,H,classroom,1,misscaled,c10_large_binderclip_L_H.png,large,c,1,1126,6,7,c10_large_binderclip_L_H.png,164104,439720,22,Man
7,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,7,k4,spoon,L,V,kitchen,1,misscaled,k4_large_spoon_L_V.png,large,m,1,1112,7,7,k4_large_spoon_L_V.png,164104,439720,22,Man
8,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,8,c6,notebook,L,H,classroom,1,scaled,c6_large_notebook_L_H.png,large,c,1,1671,8,4,c6_large_notebook_L_H.png,164104,439720,22,Man
9,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,9,k0,toaster,R,H,kitchen,1,scaled,k0_large_toaster_R_H.png,large,c,1,2180,9,4,k0_large_toaster_R_H.png,164104,439720,22,Man
10,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,10,c2,laptop,L,H,classroom,1,scaled,c2_large_laptop_L_H.png,large,c,1,1603,10,4,c2_large_laptop_L_H.png,164104,439720,22,Man
11,148661,Gabor-Discrimination,v2,jsons/s11_even.json,1495,723,1536,864,2-5-2024,21-28-14,3,11,k10,flashdrive,R,H,classroom,0,misscaled,k10_large_flashdrive_R_H.png,large,c,1,1778,11,7,k10_large_flashdrive_R_H.png,164104,439720,22,Man
