,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1366,615,1366,768,2-5-2024,19-48-55,2,0,c0,flashdrive,R,V,classroom,1,misscaled,c0_large_flashdrive_R_V.png,large,c,0,4262,0,7,c0_large_flashdrive_R_V.png,259684,573833,45,Man
1,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1366,615,1366,768,2-5-2024,19-48-55,2,1,c8,notebook,L,H,classroom,1,scaled,c8_large_notebook_L_H.png,large,m,0,3159,1,4,c8_large_notebook_L_H.png,259684,573833,45,Man
2,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1366,615,1366,768,2-5-2024,19-48-55,2,2,k0,binderclip,R,H,classroom,0,misscaled,k0_large_binderclip_R_H.png,large,c,1,2724,2,4,k0_large_binderclip_R_H.png,259684,573833,45,Man
3,793130,Gabor-Discrimination,v2,jsons/s0_even.json,675,299,683,384,2-5-2024,19-48-55,2,3,k8,eraser,R,V,classroom,0,misscaled,k8_large_eraser_R_V.png,large,m,1,16739,3,3,k8_large_eraser_R_V.png,259684,573833,45,Man
4,793130,Gabor-Discrimination,v2,jsons/s0_even.json,899,399,911,512,2-5-2024,19-48-55,2,4,c4,laptop,L,H,classroom,1,scaled,c4_large_laptop_L_H.png,large,m,0,19513,4,2,c4_large_laptop_L_H.png,259684,573833,45,Man
5,793130,Gabor-Discrimination,v2,jsons/s0_even.json,899,399,911,512,2-5-2024,19-48-55,2,5,k10,sponge,R,H,kitchen,1,misscaled,k10_large_sponge_R_H.png,large,c,1,9455,5,2,k10_large_sponge_R_H.png,259684,573833,45,Man
6,793130,Gabor-Discrimination,v2,jsons/s0_even.json,899,399,911,512,2-5-2024,19-48-55,2,6,c6,kettle,L,H,kitchen,0,scaled,c6_large_kettle_L_H.png,large,c,1,6427,6,3,c6_large_kettle_L_H.png,259684,573833,45,Man
7,793130,Gabor-Discrimination,v2,jsons/s0_even.json,899,399,911,512,2-5-2024,19-48-55,2,7,k2,toaster,R,H,kitchen,1,scaled,k2_large_toaster_R_H.png,large,c,1,9731,7,3,k2_large_toaster_R_H.png,259684,573833,45,Man
8,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1012,461,1025,576,2-5-2024,19-48-55,2,8,k6,spoon,R,V,kitchen,1,misscaled,k6_large_spoon_R_V.png,large,m,1,9155,8,7,k6_large_spoon_R_V.png,259684,573833,45,Man
9,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1012,461,1025,576,2-5-2024,19-48-55,2,9,k4,clipboard,L,V,classroom,0,scaled,k4_large_clipboard_L_V.png,large,m,1,2543,9,3,k4_large_clipboard_L_V.png,259684,573833,45,Man
10,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1012,461,1025,576,2-5-2024,19-48-55,2,10,c2,saltshaker,L,V,kitchen,0,misscaled,c2_large_saltshaker_L_V.png,large,m,1,2043,10,2,c2_large_saltshaker_L_V.png,259684,573833,45,Man
11,793130,Gabor-Discrimination,v2,jsons/s0_even.json,1012,461,1025,576,2-5-2024,19-48-55,2,11,c10,pot,L,V,kitchen,0,scaled,c10_large_pot_L_V.png,large,m,1,2148,11,2,c10_large_pot_L_V.png,259684,573833,45,Man
