,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,607,1366,768,2-5-2024,22-28-16,1,0,k4,saltshaker,L,H,kitchen,1,misscaled,k4_large_saltshaker_L_H.png,large,c,1,1977,0,5,k4_large_saltshaker_L_H.png,149338,321106,28,Man
1,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,1,k10,notebook,R,H,classroom,0,scaled,k10_large_notebook_R_H.png,large,c,1,1463,1,4,k10_large_notebook_R_H.png,149338,321106,28,Man
2,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,2,c8,spoon,R,H,kitchen,0,misscaled,c8_large_spoon_R_H.png,large,c,1,1382,2,7,c8_large_spoon_R_H.png,149338,321106,28,Man
3,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,3,c0,pot,L,V,kitchen,0,scaled,c0_large_pot_L_V.png,large,m,1,1125,3,4,c0_large_pot_L_V.png,149338,321106,28,Man
4,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,4,k2,flashdrive,R,H,classroom,0,misscaled,k2_large_flashdrive_R_H.png,large,c,1,1488,4,7,k2_large_flashdrive_R_H.png,149338,321106,28,Man
5,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,5,k8,kettle,L,V,kitchen,1,scaled,k8_large_kettle_L_V.png,large,m,1,1949,5,4,k8_large_kettle_L_V.png,149338,321106,28,Man
6,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,6,c4,toaster,R,H,kitchen,0,scaled,c4_large_toaster_R_H.png,large,c,1,2582,6,5,c4_large_toaster_R_H.png,149338,321106,28,Man
7,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,7,c10,eraser,R,H,classroom,1,misscaled,c10_large_eraser_R_H.png,large,c,1,1919,7,3,c10_large_eraser_R_H.png,149338,321106,28,Man
8,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,8,k0,sponge,L,V,kitchen,1,misscaled,k0_large_sponge_L_V.png,large,m,1,1246,8,4,k0_large_sponge_L_V.png,149338,321106,28,Man
9,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,9,c6,clipboard,R,V,classroom,1,scaled,c6_large_clipboard_R_V.png,large,m,1,1477,9,4,c6_large_clipboard_R_V.png,149338,321106,28,Man
10,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,10,k6,laptop,L,V,classroom,0,scaled,k6_large_laptop_L_V.png,large,m,1,887,10,4,k6_large_laptop_L_V.png,149338,321106,28,Man
11,139532,Gabor-Discrimination,v2,jsons/s7_even.json,1366,768,1366,768,2-5-2024,22-28-16,1,11,c2,binderclip,L,V,classroom,1,misscaled,c2_large_binderclip_L_V.png,large,m,1,1478,11,7,c2_large_binderclip_L_V.png,149338,321106,28,Man
