,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,0,k8,flashdrive,R,V,classroom,0,misscaled,k8_large_flashdrive_R_V.png,large,m,1,1981,0,7,k8_large_flashdrive_R_V.png,177946,385805,27,Woman
1,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,1,k0,clipboard,L,H,classroom,0,scaled,k0_large_clipboard_L_H.png,large,c,1,1271,1,4,k0_large_clipboard_L_H.png,177946,385805,27,Woman
2,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,2,k2,spoon,R,V,kitchen,1,misscaled,k2_large_spoon_R_V.png,large,m,1,1343,2,5,k2_large_spoon_R_V.png,177946,385805,27,Woman
3,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,3,c8,binderclip,L,V,classroom,1,misscaled,c8_large_binderclip_L_V.png,large,c,0,2228,3,5,c8_large_binderclip_L_V.png,177946,385805,27,Woman
4,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,4,c0,laptop,R,H,classroom,1,scaled,c0_large_laptop_R_H.png,large,c,1,1334,4,4,c0_large_laptop_R_H.png,177946,385805,27,Woman
5,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,5,c6,pot,L,V,kitchen,0,scaled,c6_large_pot_L_V.png,large,m,1,1595,5,4,c6_large_pot_L_V.png,177946,385805,27,Woman
6,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,6,c2,kettle,R,V,kitchen,0,scaled,c2_large_kettle_R_V.png,large,m,1,1548,6,4,c2_large_kettle_R_V.png,177946,385805,27,Woman
7,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,7,k4,eraser,R,H,classroom,0,misscaled,k4_large_eraser_R_H.png,large,c,1,1257,7,7,k4_large_eraser_R_H.png,177946,385805,27,Woman
8,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,8,c10,toaster,L,H,kitchen,0,scaled,c10_large_toaster_L_H.png,large,c,1,1257,8,4,c10_large_toaster_L_H.png,177946,385805,27,Woman
9,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,9,k6,sponge,R,V,kitchen,1,misscaled,k6_large_sponge_R_V.png,large,m,1,1029,9,6,k6_large_sponge_R_V.png,177946,385805,27,Woman
10,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,10,c4,notebook,L,H,classroom,1,scaled,c4_large_notebook_L_H.png,large,c,1,913,10,4,c4_large_notebook_L_H.png,177946,385805,27,Woman
11,475227,Gabor-Discrimination,v2,jsons/s10_even.json,1366,607,1366,768,2-6-2024,14-2-37,1,11,k10,saltshaker,L,H,kitchen,1,misscaled,k10_large_saltshaker_L_H.png,large,c,1,784,11,5,k10_large_saltshaker_L_H.png,177946,385805,27,Woman
