,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,0,k3,notebook,R,V,classroom,0,scaled,k3_large_notebook_R_V.png,large,m,1,17027,0,7,k3_large_notebook_R_V.png,189125,436765,32,Woman
1,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,1,c11,laptop,R,H,classroom,1,scaled,c11_large_laptop_R_H.png,large,c,1,1646,1,4,c11_large_laptop_R_H.png,189125,436765,32,Woman
2,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,2,k9,toaster,L,H,kitchen,1,scaled,k9_large_toaster_L_H.png,large,c,1,2143,2,4,k9_large_toaster_L_H.png,189125,436765,32,Woman
3,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,3,k7,binderclip,L,H,classroom,0,misscaled,k7_large_binderclip_L_H.png,large,c,1,2007,3,7,k7_large_binderclip_L_H.png,189125,436765,32,Woman
4,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,4,c3,eraser,R,V,classroom,1,misscaled,c3_large_eraser_R_V.png,large,m,1,1365,4,7,c3_large_eraser_R_V.png,189125,436765,32,Woman
5,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,5,c9,saltshaker,R,H,kitchen,0,misscaled,c9_large_saltshaker_R_H.png,large,c,1,1497,5,4,c9_large_saltshaker_R_H.png,189125,436765,32,Woman
6,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,6,c7,flashdrive,L,V,classroom,1,misscaled,c7_large_flashdrive_L_V.png,large,m,1,2126,6,7,c7_large_flashdrive_L_V.png,189125,436765,32,Woman
7,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,7,c1,spoon,R,V,kitchen,0,misscaled,c1_large_spoon_R_V.png,large,m,1,7828,7,4,c1_large_spoon_R_V.png,189125,436765,32,Woman
8,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,8,k5,pot,L,H,kitchen,1,scaled,k5_large_pot_L_H.png,large,c,1,1018,8,4,k5_large_pot_L_H.png,189125,436765,32,Woman
9,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,9,k1,kettle,R,V,kitchen,1,scaled,k1_large_kettle_R_V.png,large,m,1,1881,9,7,k1_large_kettle_R_V.png,189125,436765,32,Woman
10,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,10,k11,clipboard,L,H,classroom,0,scaled,k11_large_clipboard_L_H.png,large,c,1,2083,10,4,k11_large_clipboard_L_H.png,189125,436765,32,Woman
11,740797,Gabor-Discrimination,v2,jsons/s3_odd.json,1358,646,1366,768,2-5-2024,22-30-24,2,11,c5,sponge,L,V,kitchen,0,misscaled,c5_large_sponge_L_V.png,large,m,1,1951,11,7,c5_large_sponge_L_V.png,189125,436765,32,Woman
