,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,0,c4,clipboard,R,H,classroom,1,scaled,c4_large_clipboard_R_H.png,large,c,1,1891,0,3,c4_large_clipboard_R_H.png,167104,432938,22,Prefer not to answer
1,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,1,c2,toaster,L,H,kitchen,0,scaled,c2_large_toaster_L_H.png,large,c,1,829,1,1,c2_large_toaster_L_H.png,167104,432938,22,Prefer not to answer
2,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,2,c10,sponge,L,H,kitchen,0,misscaled,c10_large_sponge_L_H.png,large,c,1,1677,2,4,c10_large_sponge_L_H.png,167104,432938,22,Prefer not to answer
3,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,3,k8,notebook,L,H,classroom,0,scaled,k8_large_notebook_L_H.png,large,c,1,1069,3,3,k8_large_notebook_L_H.png,167104,432938,22,Prefer not to answer
4,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,4,c6,spoon,R,V,kitchen,0,misscaled,c6_large_spoon_R_V.png,large,m,1,2091,4,4,c6_large_spoon_R_V.png,167104,432938,22,Prefer not to answer
5,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,5,k4,laptop,R,V,classroom,0,scaled,k4_large_laptop_R_V.png,large,m,1,706,5,4,k4_large_laptop_R_V.png,167104,432938,22,Prefer not to answer
6,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,6,k6,kettle,L,V,kitchen,1,scaled,k6_large_kettle_L_V.png,large,m,1,831,6,4,k6_large_kettle_L_V.png,167104,432938,22,Prefer not to answer
7,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,7,k2,saltshaker,R,H,kitchen,1,misscaled,k2_large_saltshaker_R_H.png,large,c,1,1393,7,4,k2_large_saltshaker_R_H.png,167104,432938,22,Prefer not to answer
8,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,8,c8,eraser,L,V,classroom,1,misscaled,c8_large_eraser_L_V.png,large,m,1,2045,8,7,c8_large_eraser_L_V.png,167104,432938,22,Prefer not to answer
9,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,9,c0,binderclip,R,H,classroom,1,misscaled,c0_large_binderclip_R_H.png,large,c,1,1905,9,7,c0_large_binderclip_R_H.png,167104,432938,22,Prefer not to answer
10,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,10,k0,flashdrive,L,V,classroom,0,misscaled,k0_large_flashdrive_L_V.png,large,m,1,1354,10,7,k0_large_flashdrive_L_V.png,167104,432938,22,Prefer not to answer
11,524119,Gabor-Discrimination,v2,jsons/s6_even.json,1366,679,1366,768,2-6-2024,14-6-55,2,11,k10,pot,R,V,kitchen,1,scaled,k10_large_pot_R_V.png,large,m,1,1788,11,3,k10_large_pot_R_V.png,167104,432938,22,Prefer not to answer
