,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,0,k8,sponge,L,V,kitchen,1,misscaled,k8_large_sponge_L_V.png,large,m,1,1390,0,6,k8_large_sponge_L_V.png,125239,306840,27,Man
1,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,1,c8,pot,L,V,kitchen,0,scaled,c8_large_pot_L_V.png,large,m,1,1067,1,5,c8_large_pot_L_V.png,125239,306840,27,Man
2,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,2,k2,clipboard,R,H,classroom,0,scaled,k2_large_clipboard_R_H.png,large,c,1,683,2,5,k2_large_clipboard_R_H.png,125239,306840,27,Man
3,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,3,c4,kettle,R,H,kitchen,0,scaled,c4_large_kettle_R_H.png,large,c,1,796,3,4,c4_large_kettle_R_H.png,125239,306840,27,Man
4,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,4,c0,saltshaker,R,H,kitchen,0,misscaled,c0_large_saltshaker_R_H.png,large,c,1,749,4,6,c0_large_saltshaker_R_H.png,125239,306840,27,Man
5,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,5,k6,eraser,R,V,classroom,0,misscaled,k6_large_eraser_R_V.png,large,m,1,1087,5,4,k6_large_eraser_R_V.png,125239,306840,27,Man
6,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,6,c10,binderclip,L,V,classroom,1,misscaled,c10_large_binderclip_L_V.png,large,m,1,1525,6,7,c10_large_binderclip_L_V.png,125239,306840,27,Man
7,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,7,k4,spoon,L,V,kitchen,1,misscaled,k4_large_spoon_L_V.png,large,m,1,816,7,7,k4_large_spoon_L_V.png,125239,306840,27,Man
8,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,8,c6,notebook,R,H,classroom,1,scaled,c6_large_notebook_R_H.png,large,c,1,894,8,5,c6_large_notebook_R_H.png,125239,306840,27,Man
9,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,9,k0,toaster,R,V,kitchen,1,scaled,k0_large_toaster_R_V.png,large,m,1,1112,9,4,k0_large_toaster_R_V.png,125239,306840,27,Man
10,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,10,c2,laptop,L,H,classroom,1,scaled,c2_large_laptop_L_H.png,large,c,1,852,10,4,c2_large_laptop_L_H.png,125239,306840,27,Man
11,992898,Gabor-Discrimination,v2,jsons/s11_even.json,1349,599,1366,768,2-5-2024,19-56-27,1,11,k10,flashdrive,L,H,classroom,0,misscaled,k10_large_flashdrive_L_H.png,large,c,1,910,11,7,k10_large_flashdrive_L_H.png,125239,306840,27,Man
