,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,0,k3,notebook,L,V,classroom,0,scaled,k3_large_notebook_L_V.png,large,c,0,1505,0,6,k3_large_notebook_L_V.png,122998,255742,24,Woman
1,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,1,c11,laptop,R,H,classroom,1,scaled,c11_large_laptop_R_H.png,large,c,1,2963,1,4,c11_large_laptop_R_H.png,122998,255742,24,Woman
2,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,2,k9,toaster,R,H,kitchen,1,scaled,k9_large_toaster_R_H.png,large,m,0,994,2,4,k9_large_toaster_R_H.png,122998,255742,24,Woman
3,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,3,k7,binderclip,R,V,classroom,0,misscaled,k7_large_binderclip_R_V.png,large,c,0,2346,3,7,k7_large_binderclip_R_V.png,122998,255742,24,Woman
4,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,4,c3,eraser,L,H,classroom,1,misscaled,c3_large_eraser_L_H.png,large,m,0,2004,4,7,c3_large_eraser_L_H.png,122998,255742,24,Woman
5,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,5,c9,saltshaker,L,V,kitchen,0,misscaled,c9_large_saltshaker_L_V.png,large,m,1,1328,5,4,c9_large_saltshaker_L_V.png,122998,255742,24,Woman
6,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,6,c7,flashdrive,R,H,classroom,1,misscaled,c7_large_flashdrive_R_H.png,large,c,1,2152,6,7,c7_large_flashdrive_R_H.png,122998,255742,24,Woman
7,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,7,c1,spoon,R,V,kitchen,0,misscaled,c1_large_spoon_R_V.png,large,m,1,1251,7,7,c1_large_spoon_R_V.png,122998,255742,24,Woman
8,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,8,k5,pot,L,H,kitchen,1,scaled,k5_large_pot_L_H.png,large,c,1,1290,8,4,k5_large_pot_L_H.png,122998,255742,24,Woman
9,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,9,k1,kettle,L,H,kitchen,1,scaled,k1_large_kettle_L_H.png,large,c,1,1178,9,7,k1_large_kettle_L_H.png,122998,255742,24,Woman
10,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,10,k11,clipboard,L,V,classroom,0,scaled,k11_large_clipboard_L_V.png,large,m,1,1034,10,4,k11_large_clipboard_L_V.png,122998,255742,24,Woman
11,768315,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,779,1440,900,2-6-2024,13-6-28,1,11,c5,sponge,R,V,kitchen,0,misscaled,c5_large_sponge_R_V.png,large,m,1,1039,11,7,c5_large_sponge_R_V.png,122998,255742,24,Woman
