,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,0,c11,pot,L,H,kitchen,0,scaled,c11_large_pot_L_H.png,large,c,1,3308,0,4,c11_large_pot_L_H.png,132637,274006,21,Woman
1,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,1,k3,toaster,R,H,kitchen,1,scaled,k3_large_toaster_R_H.png,large,c,1,1253,1,6,k3_large_toaster_R_H.png,132637,274006,21,Woman
2,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,2,k11,sponge,L,V,kitchen,1,misscaled,k11_large_sponge_L_V.png,large,m,1,2162,2,7,k11_large_sponge_L_V.png,132637,274006,21,Woman
3,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,3,k9,eraser,L,V,classroom,0,misscaled,k9_large_eraser_L_V.png,large,m,1,924,3,7,k9_large_eraser_L_V.png,132637,274006,21,Woman
4,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,4,k7,spoon,R,H,kitchen,1,misscaled,k7_large_spoon_R_H.png,large,c,1,2341,4,7,k7_large_spoon_R_H.png,132637,274006,21,Woman
5,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,5,c7,kettle,R,V,kitchen,0,scaled,c7_large_kettle_R_V.png,large,c,0,1207,5,6,c7_large_kettle_R_V.png,132637,274006,21,Woman
6,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,6,c9,notebook,L,V,classroom,1,scaled,c9_large_notebook_L_V.png,large,c,0,1300,6,4,c9_large_notebook_L_V.png,132637,274006,21,Woman
7,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,7,c3,saltshaker,L,V,kitchen,0,misscaled,c3_large_saltshaker_L_V.png,large,m,1,1214,7,6,c3_large_saltshaker_L_V.png,132637,274006,21,Woman
8,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,8,c5,laptop,R,H,classroom,1,scaled,c5_large_laptop_R_H.png,large,c,1,1452,8,4,c5_large_laptop_R_H.png,132637,274006,21,Woman
9,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,9,k1,binderclip,L,H,classroom,0,misscaled,k1_large_binderclip_L_H.png,large,c,1,2052,9,7,k1_large_binderclip_L_H.png,132637,274006,21,Woman
10,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,10,c1,flashdrive,R,H,classroom,1,misscaled,c1_large_flashdrive_R_H.png,large,c,1,1638,10,7,c1_large_flashdrive_R_H.png,132637,274006,21,Woman
11,706514,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-5-2024,20-27-54,1,11,k5,clipboard,R,V,classroom,0,scaled,k5_large_clipboard_R_V.png,large,m,1,1148,11,7,k5_large_clipboard_R_V.png,132637,274006,21,Woman
