,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,0,c7,notebook,R,V,classroom,1,scaled,c7_large_notebook_R_V.png,large,m,1,1417,0,6,c7_large_notebook_R_V.png,171538,455915,24,Woman
1,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,1,k11,flashdrive,R,V,classroom,0,misscaled,k11_large_flashdrive_R_V.png,large,c,0,2394,1,7,k11_large_flashdrive_R_V.png,171538,455915,24,Woman
2,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,2,c1,saltshaker,R,V,kitchen,0,misscaled,c1_large_saltshaker_R_V.png,large,m,1,1281,2,5,c1_large_saltshaker_R_V.png,171538,455915,24,Woman
3,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,3,k9,sponge,R,H,kitchen,1,misscaled,k9_large_sponge_R_H.png,large,c,1,2233,3,5,k9_large_sponge_R_H.png,171538,455915,24,Woman
4,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,4,c11,binderclip,R,H,classroom,1,misscaled,c11_large_binderclip_R_H.png,large,c,1,1644,4,6,c11_large_binderclip_R_H.png,171538,455915,24,Woman
5,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,5,k1,toaster,L,V,kitchen,1,scaled,k1_large_toaster_L_V.png,large,m,1,1236,5,4,k1_large_toaster_L_V.png,171538,455915,24,Woman
6,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,6,c9,pot,L,V,kitchen,0,scaled,c9_large_pot_L_V.png,large,m,1,1057,6,4,c9_large_pot_L_V.png,171538,455915,24,Woman
7,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,7,c3,laptop,L,H,classroom,1,scaled,c3_large_laptop_L_H.png,large,c,1,1289,7,4,c3_large_laptop_L_H.png,171538,455915,24,Woman
8,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,8,c5,kettle,L,H,kitchen,0,scaled,c5_large_kettle_L_H.png,large,c,1,2420,8,6,c5_large_kettle_L_H.png,171538,455915,24,Woman
9,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,9,k5,spoon,L,H,kitchen,1,misscaled,k5_large_spoon_L_H.png,large,c,1,1623,9,4,k5_large_spoon_L_H.png,171538,455915,24,Woman
10,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,10,k3,clipboard,R,H,classroom,0,scaled,k3_large_clipboard_R_H.png,large,c,1,2842,10,4,k3_large_clipboard_R_H.png,171538,455915,24,Woman
11,815194,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,703,1536,864,2-6-2024,14-2-26,3,11,k7,eraser,L,V,classroom,0,misscaled,k7_large_eraser_L_V.png,large,m,1,907,11,4,k7_large_eraser_L_V.png,171538,455915,24,Woman
