,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,0,c11,clipboard,R,V,classroom,1,scaled,c11_large_clipboard_R_V.png,large,m,1,1510,0,5,c11_large_clipboard_R_V.png,291086,620775,56,Woman
1,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,1,k11,laptop,R,V,classroom,0,scaled,k11_large_laptop_R_V.png,large,m,1,1495,1,4,k11_large_laptop_R_V.png,291086,620775,56,Woman
2,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,2,c5,pot,L,H,kitchen,0,scaled,c5_large_pot_L_H.png,large,c,1,1770,2,5,c5_large_pot_L_H.png,291086,620775,56,Woman
3,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,3,k9,saltshaker,L,H,kitchen,1,misscaled,k9_large_saltshaker_L_H.png,large,c,1,4452,3,7,k9_large_saltshaker_L_H.png,291086,620775,56,Woman
4,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,4,k5,sponge,R,V,kitchen,1,misscaled,k5_large_sponge_R_V.png,large,m,1,1047,4,7,k5_large_sponge_R_V.png,291086,620775,56,Woman
5,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,5,c1,kettle,R,H,kitchen,0,scaled,c1_large_kettle_R_H.png,large,m,0,1471,5,5,c1_large_kettle_R_H.png,291086,620775,56,Woman
6,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,6,c9,toaster,L,V,kitchen,0,scaled,c9_large_toaster_L_V.png,large,m,1,3012,6,6,c9_large_toaster_L_V.png,291086,620775,56,Woman
7,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,7,c7,binderclip,L,V,classroom,1,misscaled,c7_large_binderclip_L_V.png,large,m,1,3436,7,7,c7_large_binderclip_L_V.png,291086,620775,56,Woman
8,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,8,k1,spoon,R,H,kitchen,1,misscaled,k1_large_spoon_R_H.png,large,c,1,2114,8,7,k1_large_spoon_R_H.png,291086,620775,56,Woman
9,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,9,k7,flashdrive,R,H,classroom,0,misscaled,k7_large_flashdrive_R_H.png,large,c,1,1534,9,7,k7_large_flashdrive_R_H.png,291086,620775,56,Woman
10,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,10,k3,eraser,L,V,classroom,0,misscaled,k3_large_eraser_L_V.png,large,m,1,1749,10,7,k3_large_eraser_L_V.png,291086,620775,56,Woman
11,434645,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,881,1920,1080,2-6-2024,6-6-50,2,11,c3,notebook,L,H,classroom,1,scaled,c3_large_notebook_L_H.png,large,c,1,2695,11,5,c3_large_notebook_L_H.png,291086,620775,56,Woman
