,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,0,k4,saltshaker,R,V,kitchen,1,misscaled,k4_large_saltshaker_R_V.png,large,m,1,10777,0,7,k4_large_saltshaker_R_V.png,272052,621449,49,Man
1,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,1,k10,notebook,L,H,classroom,0,scaled,k10_large_notebook_L_H.png,large,c,1,1179,1,5,k10_large_notebook_L_H.png,272052,621449,49,Man
2,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,2,c8,spoon,L,V,kitchen,0,misscaled,c8_large_spoon_L_V.png,large,m,1,2099,2,7,c8_large_spoon_L_V.png,272052,621449,49,Man
3,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,3,c0,pot,R,H,kitchen,0,scaled,c0_large_pot_R_H.png,large,m,0,2844,3,4,c0_large_pot_R_H.png,272052,621449,49,Man
4,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,4,k2,flashdrive,L,H,classroom,0,misscaled,k2_large_flashdrive_L_H.png,large,c,1,1454,4,7,k2_large_flashdrive_L_H.png,272052,621449,49,Man
5,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,5,k8,kettle,L,V,kitchen,1,scaled,k8_large_kettle_L_V.png,large,m,1,1340,5,5,k8_large_kettle_L_V.png,272052,621449,49,Man
6,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,6,c4,toaster,R,H,kitchen,0,scaled,c4_large_toaster_R_H.png,large,m,0,2167,6,5,c4_large_toaster_R_H.png,272052,621449,49,Man
7,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,7,c10,eraser,L,V,classroom,1,misscaled,c10_large_eraser_L_V.png,large,c,0,2263,7,7,c10_large_eraser_L_V.png,272052,621449,49,Man
8,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,8,k0,sponge,R,V,kitchen,1,misscaled,k0_large_sponge_R_V.png,large,c,0,3053,8,7,k0_large_sponge_R_V.png,272052,621449,49,Man
9,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,9,c6,clipboard,L,V,classroom,1,scaled,c6_large_clipboard_L_V.png,large,c,0,2532,9,4,c6_large_clipboard_L_V.png,272052,621449,49,Man
10,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,10,k6,laptop,R,H,classroom,0,scaled,k6_large_laptop_R_H.png,large,c,1,1605,10,4,k6_large_laptop_R_H.png,272052,621449,49,Man
11,331771,Gabor-Discrimination,v2,jsons/s7_even.json,2400,1196,1920,1080,2-5-2024,20-31-7,4,11,c2,binderclip,R,H,classroom,1,misscaled,c2_large_binderclip_R_H.png,large,m,0,2778,11,7,c2_large_binderclip_R_H.png,272052,621449,49,Man
