,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,0,k7,sponge,R,V,kitchen,1,misscaled,k7_large_sponge_R_V.png,large,m,1,1125,0,7,k7_large_sponge_R_V.png,149927,417983,21,Woman
1,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,1,c9,binderclip,R,H,classroom,1,misscaled,c9_large_binderclip_R_H.png,large,c,1,1112,1,7,c9_large_binderclip_R_H.png,149927,417983,21,Woman
2,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,2,k9,flashdrive,L,V,classroom,0,misscaled,k9_large_flashdrive_L_V.png,large,m,1,1112,2,7,k9_large_flashdrive_L_V.png,149927,417983,21,Woman
3,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,3,c5,notebook,L,V,classroom,1,scaled,c5_large_notebook_L_V.png,large,m,1,921,3,6,c5_large_notebook_L_V.png,149927,417983,21,Woman
4,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,4,c11,toaster,R,H,kitchen,0,scaled,c11_large_toaster_R_H.png,large,c,1,900,4,4,c11_large_toaster_R_H.png,149927,417983,21,Woman
5,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,5,c1,laptop,L,H,classroom,1,scaled,c1_large_laptop_L_H.png,large,c,1,788,5,4,c1_large_laptop_L_H.png,149927,417983,21,Woman
6,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,6,c7,pot,L,H,kitchen,0,scaled,c7_large_pot_L_H.png,large,c,1,1092,6,4,c7_large_pot_L_H.png,149927,417983,21,Woman
7,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,7,k3,spoon,R,V,kitchen,1,misscaled,k3_large_spoon_R_V.png,large,m,1,944,7,4,k3_large_spoon_R_V.png,149927,417983,21,Woman
8,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,8,k1,clipboard,L,V,classroom,0,scaled,k1_large_clipboard_L_V.png,large,c,0,723,8,6,k1_large_clipboard_L_V.png,149927,417983,21,Woman
9,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,9,c3,kettle,L,V,kitchen,0,scaled,c3_large_kettle_L_V.png,large,m,1,955,9,5,c3_large_kettle_L_V.png,149927,417983,21,Woman
10,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,10,k5,eraser,R,H,classroom,0,misscaled,k5_large_eraser_R_H.png,large,c,1,786,10,7,k5_large_eraser_R_H.png,149927,417983,21,Woman
11,240510,Gabor-Discrimination,v2,jsons/s10_odd.json,1536,695,1536,864,2-5-2024,22-29-3,2,11,k11,saltshaker,R,H,kitchen,1,misscaled,k11_large_saltshaker_R_H.png,large,c,1,1165,11,6,k11_large_saltshaker_R_H.png,149927,417983,21,Woman
