,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,0,c4,clipboard,L,V,classroom,1,scaled,c4_large_clipboard_L_V.png,large,m,1,1773,0,4,c4_large_clipboard_L_V.png,153643,313581,34,Woman
1,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,1,c2,toaster,L,H,kitchen,0,scaled,c2_large_toaster_L_H.png,large,c,1,1136,1,5,c2_large_toaster_L_H.png,153643,313581,34,Woman
2,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,2,c10,sponge,R,H,kitchen,0,misscaled,c10_large_sponge_R_H.png,large,c,1,1193,2,7,c10_large_sponge_R_H.png,153643,313581,34,Woman
3,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,3,k8,notebook,R,V,classroom,0,scaled,k8_large_notebook_R_V.png,large,m,1,1754,3,4,k8_large_notebook_R_V.png,153643,313581,34,Woman
4,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,4,c6,spoon,R,H,kitchen,0,misscaled,c6_large_spoon_R_H.png,large,c,1,2682,4,5,c6_large_spoon_R_H.png,153643,313581,34,Woman
5,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,5,k4,laptop,L,H,classroom,0,scaled,k4_large_laptop_L_H.png,large,c,1,865,5,4,k4_large_laptop_L_H.png,153643,313581,34,Woman
6,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,6,k6,kettle,L,V,kitchen,1,scaled,k6_large_kettle_L_V.png,large,m,1,1026,6,4,k6_large_kettle_L_V.png,153643,313581,34,Woman
7,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,7,k2,saltshaker,R,V,kitchen,1,misscaled,k2_large_saltshaker_R_V.png,large,m,1,1170,7,6,k2_large_saltshaker_R_V.png,153643,313581,34,Woman
8,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,8,c8,eraser,R,H,classroom,1,misscaled,c8_large_eraser_R_H.png,large,c,1,1606,8,7,c8_large_eraser_R_H.png,153643,313581,34,Woman
9,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,9,c0,binderclip,L,V,classroom,1,misscaled,c0_large_binderclip_L_V.png,large,m,1,1489,9,7,c0_large_binderclip_L_V.png,153643,313581,34,Woman
10,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,10,k0,flashdrive,R,H,classroom,0,misscaled,k0_large_flashdrive_R_H.png,large,c,1,1422,10,7,k0_large_flashdrive_R_H.png,153643,313581,34,Woman
11,755619,Gabor-Discrimination,v2,jsons/s6_even.json,1800,847,1440,900,2-6-2024,15-11-2,1,11,k10,pot,L,V,kitchen,1,scaled,k10_large_pot_L_V.png,large,m,1,1757,11,4,k10_large_pot_L_V.png,153643,313581,34,Woman
