,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,0,c4,saltshaker,L,V,kitchen,0,misscaled,c4_large_saltshaker_L_V.png,large,m,1,1836,0,7,c4_large_saltshaker_L_V.png,189835,464666,47,Man
1,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,1,k0,pot,L,H,kitchen,1,scaled,k0_large_pot_L_H.png,large,c,1,1273,1,4,k0_large_pot_L_H.png,189835,464666,47,Man
2,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,2,k8,spoon,L,V,kitchen,1,misscaled,k8_large_spoon_L_V.png,large,m,1,1316,2,7,k8_large_spoon_L_V.png,189835,464666,47,Man
3,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,3,k2,binderclip,R,H,classroom,0,misscaled,k2_large_binderclip_R_H.png,large,c,1,2237,3,7,k2_large_binderclip_R_H.png,189835,464666,47,Man
4,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,4,c8,kettle,L,V,kitchen,0,scaled,c8_large_kettle_L_V.png,large,m,1,1193,4,6,c8_large_kettle_L_V.png,189835,464666,47,Man
5,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,5,k6,clipboard,R,H,classroom,0,scaled,k6_large_clipboard_R_H.png,large,c,1,1231,5,5,k6_large_clipboard_R_H.png,189835,464666,47,Man
6,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,6,c2,flashdrive,R,V,classroom,1,misscaled,c2_large_flashdrive_R_V.png,large,m,1,1869,6,7,c2_large_flashdrive_R_V.png,189835,464666,47,Man
7,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,7,k10,eraser,L,V,classroom,0,misscaled,k10_large_eraser_L_V.png,large,m,1,1244,7,7,k10_large_eraser_L_V.png,189835,464666,47,Man
8,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,8,c0,sponge,R,H,kitchen,0,misscaled,c0_large_sponge_R_H.png,large,c,1,949,8,7,c0_large_sponge_R_H.png,189835,464666,47,Man
9,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,9,c6,laptop,R,H,classroom,1,scaled,c6_large_laptop_R_H.png,large,c,1,2438,9,4,c6_large_laptop_R_H.png,189835,464666,47,Man
10,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,10,c10,notebook,R,H,classroom,1,scaled,c10_large_notebook_R_H.png,large,c,1,1363,10,7,c10_large_notebook_R_H.png,189835,464666,47,Man
11,390396,Gabor-Discrimination,v2,jsons/s1_even.json,1536,695,1536,864,2-6-2024,19-13-2,2,11,k4,toaster,L,V,kitchen,1,scaled,k4_large_toaster_L_V.png,large,m,1,1305,11,5,k4_large_toaster_L_V.png,189835,464666,47,Man
