,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,0,k8,flashdrive,L,V,classroom,0,misscaled,k8_large_flashdrive_L_V.png,large,m,1,2192,0,7,k8_large_flashdrive_L_V.png,149595,317866,26,Woman
1,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,1,k0,clipboard,L,V,classroom,0,scaled,k0_large_clipboard_L_V.png,large,m,1,1587,1,4,k0_large_clipboard_L_V.png,149595,317866,26,Woman
2,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,2,k2,spoon,L,V,kitchen,1,misscaled,k2_large_spoon_L_V.png,large,m,1,721,2,6,k2_large_spoon_L_V.png,149595,317866,26,Woman
3,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,3,c8,binderclip,L,V,classroom,1,misscaled,c8_large_binderclip_L_V.png,large,m,1,761,3,7,c8_large_binderclip_L_V.png,149595,317866,26,Woman
4,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,4,c0,laptop,R,V,classroom,1,scaled,c0_large_laptop_R_V.png,large,m,1,1989,4,4,c0_large_laptop_R_V.png,149595,317866,26,Woman
5,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,5,c6,pot,L,H,kitchen,0,scaled,c6_large_pot_L_H.png,large,m,0,692,5,4,c6_large_pot_L_H.png,149595,317866,26,Woman
6,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,6,c2,kettle,R,H,kitchen,0,scaled,c2_large_kettle_R_H.png,large,c,1,1142,6,6,c2_large_kettle_R_H.png,149595,317866,26,Woman
7,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,7,k4,eraser,R,H,classroom,0,misscaled,k4_large_eraser_R_H.png,large,c,1,731,7,5,k4_large_eraser_R_H.png,149595,317866,26,Woman
8,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,8,c10,toaster,R,H,kitchen,0,scaled,c10_large_toaster_R_H.png,large,c,1,525,8,5,c10_large_toaster_R_H.png,149595,317866,26,Woman
9,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,9,k6,sponge,L,V,kitchen,1,misscaled,k6_large_sponge_L_V.png,large,m,1,971,9,7,k6_large_sponge_L_V.png,149595,317866,26,Woman
10,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,10,c4,notebook,R,H,classroom,1,scaled,c4_large_notebook_R_H.png,large,c,1,1094,10,6,c4_large_notebook_R_H.png,149595,317866,26,Woman
11,540620,Gabor-Discrimination,v2,jsons/s10_even.json,1920,995,1920,1080,2-6-2024,13-3-54,2,11,k10,saltshaker,R,H,kitchen,1,misscaled,k10_large_saltshaker_R_H.png,large,c,1,967,11,7,k10_large_saltshaker_R_H.png,149595,317866,26,Woman
