,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,0,c11,clipboard,R,V,classroom,1,scaled,c11_large_clipboard_R_V.png,large,m,1,2650,0,4,c11_large_clipboard_R_V.png,174152,435915,70,Man
1,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,1,k11,laptop,L,H,classroom,0,scaled,k11_large_laptop_L_H.png,large,c,1,2131,1,4,k11_large_laptop_L_H.png,174152,435915,70,Man
2,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,2,c5,pot,L,H,kitchen,0,scaled,c5_large_pot_L_H.png,large,c,1,1787,2,4,c5_large_pot_L_H.png,174152,435915,70,Man
3,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,3,k9,saltshaker,R,H,kitchen,1,misscaled,k9_large_saltshaker_R_H.png,large,c,1,2349,3,5,k9_large_saltshaker_R_H.png,174152,435915,70,Man
4,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,4,k5,sponge,R,H,kitchen,1,misscaled,k5_large_sponge_R_H.png,large,c,1,1376,4,7,k5_large_sponge_R_H.png,174152,435915,70,Man
5,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,5,c1,kettle,L,V,kitchen,0,scaled,c1_large_kettle_L_V.png,large,m,1,1251,5,4,c1_large_kettle_L_V.png,174152,435915,70,Man
6,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,6,c9,toaster,R,V,kitchen,0,scaled,c9_large_toaster_R_V.png,large,m,1,1231,6,4,c9_large_toaster_R_V.png,174152,435915,70,Man
7,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,7,c7,binderclip,L,H,classroom,1,misscaled,c7_large_binderclip_L_H.png,large,c,1,4247,7,7,c7_large_binderclip_L_H.png,174152,435915,70,Man
8,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,8,k1,spoon,R,V,kitchen,1,misscaled,k1_large_spoon_R_V.png,large,m,1,1537,8,7,k1_large_spoon_R_V.png,174152,435915,70,Man
9,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,9,k7,flashdrive,R,V,classroom,0,misscaled,k7_large_flashdrive_R_V.png,large,m,1,1563,9,7,k7_large_flashdrive_R_V.png,174152,435915,70,Man
10,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,10,k3,eraser,L,V,classroom,0,misscaled,k3_large_eraser_L_V.png,large,m,1,1142,10,7,k3_large_eraser_L_V.png,174152,435915,70,Man
11,587428,Gabor-Discrimination,v2,jsons/s9_odd.json,1536,864,1536,864,2-6-2024,12-5-46,2,11,c3,notebook,L,H,classroom,1,scaled,c3_large_notebook_L_H.png,large,c,1,980,11,5,c3_large_notebook_L_H.png,174152,435915,70,Man
