,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,0,k0,laptop,L,H,classroom,0,scaled,k0_large_laptop_L_H.png,large,c,1,1107,0,5,k0_large_laptop_L_H.png,128353,324463,21,Man
1,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,1,k4,notebook,L,H,classroom,0,scaled,k4_large_notebook_L_H.png,large,c,1,839,1,4,k4_large_notebook_L_H.png,128353,324463,21,Man
2,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,2,c0,clipboard,R,V,classroom,1,scaled,c0_large_clipboard_R_V.png,large,m,1,713,2,3,c0_large_clipboard_R_V.png,128353,324463,21,Man
3,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,3,k8,binderclip,L,V,classroom,0,misscaled,k8_large_binderclip_L_V.png,large,m,1,1237,3,6,k8_large_binderclip_L_V.png,128353,324463,21,Man
4,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,4,c8,flashdrive,L,H,classroom,1,misscaled,c8_large_flashdrive_L_H.png,large,m,0,1446,4,2,c8_large_flashdrive_L_H.png,128353,324463,21,Man
5,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,5,c10,saltshaker,L,V,kitchen,0,misscaled,c10_large_saltshaker_L_V.png,large,m,1,1310,5,3,c10_large_saltshaker_L_V.png,128353,324463,21,Man
6,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,6,c6,sponge,R,H,kitchen,0,misscaled,c6_large_sponge_R_H.png,large,c,1,3247,6,3,c6_large_sponge_R_H.png,128353,324463,21,Man
7,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,7,k10,toaster,R,V,kitchen,1,scaled,k10_large_toaster_R_V.png,large,m,1,881,7,5,k10_large_toaster_R_V.png,128353,324463,21,Man
8,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,8,c2,spoon,R,H,kitchen,0,misscaled,c2_large_spoon_R_H.png,large,m,0,1345,8,4,c2_large_spoon_R_H.png,128353,324463,21,Man
9,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,9,c4,eraser,R,H,classroom,1,misscaled,c4_large_eraser_R_H.png,large,c,1,2306,9,4,c4_large_eraser_R_H.png,128353,324463,21,Man
10,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,10,k6,pot,R,V,kitchen,1,scaled,k6_large_pot_R_V.png,large,m,1,1151,10,4,k6_large_pot_R_V.png,128353,324463,21,Man
11,395009,Gabor-Discrimination,v2,jsons/s4_even.json,1920,1080,1920,1080,2-5-2024,21-27-54,2,11,k2,kettle,L,V,kitchen,1,scaled,k2_large_kettle_L_V.png,large,m,1,1947,11,1,k2_large_kettle_L_V.png,128353,324463,21,Man
