,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,0,c11,eraser,L,V,classroom,1,misscaled,c11_large_eraser_L_V.png,large,m,1,1371,0,6,c11_large_eraser_L_V.png,125751,360860,34,Woman
1,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,1,k5,saltshaker,R,V,kitchen,1,misscaled,k5_large_saltshaker_R_V.png,large,m,1,1010,1,5,k5_large_saltshaker_R_V.png,125751,360860,34,Woman
2,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,2,k9,kettle,R,H,kitchen,1,scaled,k9_large_kettle_R_H.png,large,c,1,984,2,4,k9_large_kettle_R_H.png,125751,360860,34,Woman
3,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,3,k3,flashdrive,R,H,classroom,0,misscaled,k3_large_flashdrive_R_H.png,large,c,1,1204,3,5,k3_large_flashdrive_R_H.png,125751,360860,34,Woman
4,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,4,k1,sponge,L,V,kitchen,1,misscaled,k1_large_sponge_L_V.png,large,m,1,869,4,6,k1_large_sponge_L_V.png,125751,360860,34,Woman
5,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,5,c3,binderclip,R,V,classroom,1,misscaled,c3_large_binderclip_R_V.png,large,m,1,1578,5,7,c3_large_binderclip_R_V.png,125751,360860,34,Woman
6,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,6,k7,laptop,L,H,classroom,0,scaled,k7_large_laptop_L_H.png,large,c,1,1180,6,4,k7_large_laptop_L_H.png,125751,360860,34,Woman
7,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,7,k11,notebook,L,H,classroom,0,scaled,k11_large_notebook_L_H.png,large,c,1,1209,7,5,k11_large_notebook_L_H.png,125751,360860,34,Woman
8,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,8,c7,clipboard,R,H,classroom,1,scaled,c7_large_clipboard_R_H.png,large,c,1,895,8,4,c7_large_clipboard_R_H.png,125751,360860,34,Woman
9,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,9,c9,spoon,L,V,kitchen,0,misscaled,c9_large_spoon_L_V.png,large,m,1,1423,9,5,c9_large_spoon_L_V.png,125751,360860,34,Woman
10,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,10,c1,pot,R,H,kitchen,0,scaled,c1_large_pot_R_H.png,large,c,1,1120,10,4,c1_large_pot_R_H.png,125751,360860,34,Woman
11,688024,Gabor-Discrimination,v2,jsons/s7_odd.json,1461,857,1512,982,2-5-2024,22-55-56,2,11,c5,toaster,L,V,kitchen,0,scaled,c5_large_toaster_L_V.png,large,m,1,1800,11,5,c5_large_toaster_L_V.png,125751,360860,34,Woman
