,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,0,k7,saltshaker,R,H,kitchen,1,misscaled,k7_large_saltshaker_R_H.png,large,c,1,1328,0,4,k7_large_saltshaker_R_H.png,132725,313607,23,Man
1,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,1,c9,clipboard,R,H,classroom,1,scaled,c9_large_clipboard_R_H.png,large,c,1,949,1,4,c9_large_clipboard_R_H.png,132725,313607,23,Man
2,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,2,k9,laptop,L,H,classroom,0,scaled,k9_large_laptop_L_H.png,large,c,1,898,2,5,k9_large_laptop_L_H.png,132725,313607,23,Man
3,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,3,k1,eraser,R,V,classroom,0,misscaled,k1_large_eraser_R_V.png,large,m,1,680,3,4,k1_large_eraser_R_V.png,132725,313607,23,Man
4,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,4,c3,pot,R,V,kitchen,0,scaled,c3_large_pot_R_V.png,large,m,1,955,4,4,c3_large_pot_R_V.png,132725,313607,23,Man
5,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,5,c7,toaster,L,V,kitchen,0,scaled,c7_large_toaster_L_V.png,large,m,1,803,5,3,c7_large_toaster_L_V.png,132725,313607,23,Man
6,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,6,c11,spoon,L,V,kitchen,0,misscaled,c11_large_spoon_L_V.png,large,m,1,1754,6,3,c11_large_spoon_L_V.png,132725,313607,23,Man
7,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,7,c1,notebook,L,V,classroom,1,scaled,c1_large_notebook_L_V.png,large,m,1,764,7,4,c1_large_notebook_L_V.png,132725,313607,23,Man
8,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,8,k5,flashdrive,L,H,classroom,0,misscaled,k5_large_flashdrive_L_H.png,large,c,1,770,8,4,k5_large_flashdrive_L_H.png,132725,313607,23,Man
9,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,9,k11,kettle,R,H,kitchen,1,scaled,k11_large_kettle_R_H.png,large,m,0,1598,9,2,k11_large_kettle_R_H.png,132725,313607,23,Man
10,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,10,k3,sponge,R,V,kitchen,1,misscaled,k3_large_sponge_R_V.png,large,m,1,1000,10,4,k3_large_sponge_R_V.png,132725,313607,23,Man
11,880566,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,730,1536,864,2-6-2024,12-6-7,2,11,c5,binderclip,L,H,classroom,1,misscaled,c5_large_binderclip_L_H.png,large,c,1,975,11,4,c5_large_binderclip_L_H.png,132725,313607,23,Man
