,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,0,k8,flashdrive,R,V,classroom,0,misscaled,k8_large_flashdrive_R_V.png,large,m,1,2113,0,1,k8_large_flashdrive_R_V.png,177387,316342,31,Man
1,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,1,k0,clipboard,L,V,classroom,0,scaled,k0_large_clipboard_L_V.png,large,m,1,1240,1,4,k0_large_clipboard_L_V.png,177387,316342,31,Man
2,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,2,k2,spoon,L,V,kitchen,1,misscaled,k2_large_spoon_L_V.png,large,m,1,1017,2,2,k2_large_spoon_L_V.png,177387,316342,31,Man
3,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,3,c8,binderclip,L,V,classroom,1,misscaled,c8_large_binderclip_L_V.png,large,m,1,1026,3,7,c8_large_binderclip_L_V.png,177387,316342,31,Man
4,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,4,c0,laptop,R,H,classroom,1,scaled,c0_large_laptop_R_H.png,large,c,1,1305,4,4,c0_large_laptop_R_H.png,177387,316342,31,Man
5,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,5,c6,pot,L,H,kitchen,0,scaled,c6_large_pot_L_H.png,large,m,0,1110,5,4,c6_large_pot_L_H.png,177387,316342,31,Man
6,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,6,c2,kettle,L,H,kitchen,0,scaled,c2_large_kettle_L_H.png,large,c,1,1817,6,5,c2_large_kettle_L_H.png,177387,316342,31,Man
7,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,7,k4,eraser,R,H,classroom,0,misscaled,k4_large_eraser_R_H.png,large,c,1,948,7,7,k4_large_eraser_R_H.png,177387,316342,31,Man
8,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,8,c10,toaster,R,H,kitchen,0,scaled,c10_large_toaster_R_H.png,large,c,1,8177,8,5,c10_large_toaster_R_H.png,177387,316342,31,Man
9,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,9,k6,sponge,R,H,kitchen,1,misscaled,k6_large_sponge_R_H.png,large,c,1,1353,9,6,k6_large_sponge_R_H.png,177387,316342,31,Man
10,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,10,c4,notebook,L,V,classroom,1,scaled,c4_large_notebook_L_V.png,large,m,1,1027,10,5,c4_large_notebook_L_V.png,177387,316342,31,Man
11,129279,Gabor-Discrimination,v2,jsons/s10_even.json,1536,864,1536,864,2-5-2024,16-53-23,1,11,k10,saltshaker,R,V,kitchen,1,misscaled,k10_large_saltshaker_R_V.png,large,m,1,1022,11,6,k10_large_saltshaker_R_V.png,177387,316342,31,Man
