,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,0,c11,sponge,L,H,kitchen,0,misscaled,c11_large_sponge_L_H.png,large,c,1,1293,0,7,c11_large_sponge_L_H.png,133379,292965,31,Woman
1,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,1,k7,kettle,L,H,kitchen,1,scaled,k7_large_kettle_L_H.png,large,c,1,1137,1,5,k7_large_kettle_L_H.png,133379,292965,31,Woman
2,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,2,c9,eraser,R,H,classroom,1,misscaled,c9_large_eraser_R_H.png,large,c,1,969,2,7,c9_large_eraser_R_H.png,133379,292965,31,Woman
3,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,3,c7,spoon,R,V,kitchen,0,misscaled,c7_large_spoon_R_V.png,large,m,1,2099,3,6,c7_large_spoon_R_V.png,133379,292965,31,Woman
4,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,4,k11,pot,R,V,kitchen,1,scaled,k11_large_pot_R_V.png,large,m,1,1249,4,4,k11_large_pot_R_V.png,133379,292965,31,Woman
5,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,5,c1,binderclip,L,V,classroom,1,misscaled,c1_large_binderclip_L_V.png,large,m,1,1550,5,7,c1_large_binderclip_L_V.png,133379,292965,31,Woman
6,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,6,c5,clipboard,L,H,classroom,1,scaled,c5_large_clipboard_L_H.png,large,c,1,1333,6,4,c5_large_clipboard_L_H.png,133379,292965,31,Woman
7,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,7,c3,toaster,L,H,kitchen,0,scaled,c3_large_toaster_L_H.png,large,c,1,1196,7,4,c3_large_toaster_L_H.png,133379,292965,31,Woman
8,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,8,k5,laptop,L,H,classroom,0,scaled,k5_large_laptop_L_H.png,large,c,1,713,8,4,k5_large_laptop_L_H.png,133379,292965,31,Woman
9,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,9,k9,notebook,R,V,classroom,0,scaled,k9_large_notebook_R_V.png,large,m,1,1289,9,5,k9_large_notebook_R_V.png,133379,292965,31,Woman
10,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,10,k3,saltshaker,R,V,kitchen,1,misscaled,k3_large_saltshaker_R_V.png,large,m,1,1122,10,7,k3_large_saltshaker_R_V.png,133379,292965,31,Woman
11,527415,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,633,1366,768,2-5-2024,20-30-20,2,11,k1,flashdrive,R,V,classroom,0,misscaled,k1_large_flashdrive_R_V.png,large,m,1,1291,11,7,k1_large_flashdrive_R_V.png,133379,292965,31,Woman
