,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,0,c11,pot,R,V,kitchen,0,scaled,c11_large_pot_R_V.png,large,m,1,2585,0,4,c11_large_pot_R_V.png,202075,510755,23,Man
1,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,1,k3,toaster,R,H,kitchen,1,scaled,k3_large_toaster_R_H.png,large,c,1,2619,1,7,k3_large_toaster_R_H.png,202075,510755,23,Man
2,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,2,k11,sponge,R,H,kitchen,1,misscaled,k11_large_sponge_R_H.png,large,c,1,2597,2,4,k11_large_sponge_R_H.png,202075,510755,23,Man
3,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,3,k9,eraser,R,V,classroom,0,misscaled,k9_large_eraser_R_V.png,large,m,1,1166,3,7,k9_large_eraser_R_V.png,202075,510755,23,Man
4,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,4,k7,spoon,L,V,kitchen,1,misscaled,k7_large_spoon_L_V.png,large,m,1,3945,4,7,k7_large_spoon_L_V.png,202075,510755,23,Man
5,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,5,c7,kettle,R,H,kitchen,0,scaled,c7_large_kettle_R_H.png,large,c,1,2489,5,6,c7_large_kettle_R_H.png,202075,510755,23,Man
6,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,6,c9,notebook,R,H,classroom,1,scaled,c9_large_notebook_R_H.png,large,c,1,3065,6,6,c9_large_notebook_R_H.png,202075,510755,23,Man
7,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,7,c3,saltshaker,L,H,kitchen,0,misscaled,c3_large_saltshaker_L_H.png,large,c,1,1588,7,5,c3_large_saltshaker_L_H.png,202075,510755,23,Man
8,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,8,c5,laptop,L,V,classroom,1,scaled,c5_large_laptop_L_V.png,large,m,1,1008,8,5,c5_large_laptop_L_V.png,202075,510755,23,Man
9,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,9,k1,binderclip,L,V,classroom,0,misscaled,k1_large_binderclip_L_V.png,large,m,1,1203,9,7,k1_large_binderclip_L_V.png,202075,510755,23,Man
10,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,10,c1,flashdrive,L,V,classroom,1,misscaled,c1_large_flashdrive_L_V.png,large,m,1,2979,10,7,c1_large_flashdrive_L_V.png,202075,510755,23,Man
11,830815,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,730,1536,864,2-6-2024,0-54-17,2,11,k5,clipboard,L,H,classroom,0,scaled,k5_large_clipboard_L_H.png,large,c,1,971,11,7,k5_large_clipboard_L_H.png,202075,510755,23,Man
