,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,0,c11,clipboard,R,H,classroom,1,scaled,c11_large_clipboard_R_H.png,large,c,1,1477,0,4,c11_large_clipboard_R_H.png,138356,278939,23,Man
1,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,1,k11,laptop,L,H,classroom,0,scaled,k11_large_laptop_L_H.png,large,c,1,1848,1,4,k11_large_laptop_L_H.png,138356,278939,23,Man
2,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,2,c5,pot,R,V,kitchen,0,scaled,c5_large_pot_R_V.png,large,m,1,1015,2,5,c5_large_pot_R_V.png,138356,278939,23,Man
3,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,3,k9,saltshaker,R,V,kitchen,1,misscaled,k9_large_saltshaker_R_V.png,large,m,1,1453,3,7,k9_large_saltshaker_R_V.png,138356,278939,23,Man
4,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,4,k5,sponge,R,V,kitchen,1,misscaled,k5_large_sponge_R_V.png,large,m,1,839,4,7,k5_large_sponge_R_V.png,138356,278939,23,Man
5,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,5,c1,kettle,L,H,kitchen,0,scaled,c1_large_kettle_L_H.png,large,c,1,2194,5,5,c1_large_kettle_L_H.png,138356,278939,23,Man
6,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,6,c9,toaster,L,H,kitchen,0,scaled,c9_large_toaster_L_H.png,large,c,1,1479,6,4,c9_large_toaster_L_H.png,138356,278939,23,Man
7,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,7,c7,binderclip,L,V,classroom,1,misscaled,c7_large_binderclip_L_V.png,large,m,1,3110,7,7,c7_large_binderclip_L_V.png,138356,278939,23,Man
8,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,8,k1,spoon,R,H,kitchen,1,misscaled,k1_large_spoon_R_H.png,large,c,1,1655,8,6,k1_large_spoon_R_H.png,138356,278939,23,Man
9,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,9,k7,flashdrive,R,V,classroom,0,misscaled,k7_large_flashdrive_R_V.png,large,m,1,900,9,7,k7_large_flashdrive_R_V.png,138356,278939,23,Man
10,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,10,k3,eraser,L,V,classroom,0,misscaled,k3_large_eraser_L_V.png,large,m,1,1303,10,6,k3_large_eraser_L_V.png,138356,278939,23,Man
11,490515,Gabor-Discrimination,v2,jsons/s9_odd.json,1804,890,1920,1080,2-6-2024,19-20-41,1,11,c3,notebook,L,H,classroom,1,scaled,c3_large_notebook_L_H.png,large,c,1,880,11,5,c3_large_notebook_L_H.png,138356,278939,23,Man
