,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,0,c4,clipboard,L,V,classroom,1,scaled,c4_large_clipboard_L_V.png,large,c,0,1062,0,6,c4_large_clipboard_L_V.png,156572,312707,28,Man
1,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,1,c2,toaster,L,V,kitchen,0,scaled,c2_large_toaster_L_V.png,large,c,0,1036,1,7,c2_large_toaster_L_V.png,156572,312707,28,Man
2,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,2,c10,sponge,R,H,kitchen,0,misscaled,c10_large_sponge_R_H.png,large,m,0,1829,2,7,c10_large_sponge_R_H.png,156572,312707,28,Man
3,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,3,k8,notebook,R,H,classroom,0,scaled,k8_large_notebook_R_H.png,large,c,1,1029,3,5,k8_large_notebook_R_H.png,156572,312707,28,Man
4,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,4,c6,spoon,L,V,kitchen,0,misscaled,c6_large_spoon_L_V.png,large,c,0,877,4,6,c6_large_spoon_L_V.png,156572,312707,28,Man
5,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,5,k4,laptop,L,V,classroom,0,scaled,k4_large_laptop_L_V.png,large,m,1,1546,5,5,k4_large_laptop_L_V.png,156572,312707,28,Man
6,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,6,k6,kettle,L,H,kitchen,1,scaled,k6_large_kettle_L_H.png,large,m,0,1602,6,4,k6_large_kettle_L_H.png,156572,312707,28,Man
7,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,7,k2,saltshaker,R,V,kitchen,1,misscaled,k2_large_saltshaker_R_V.png,large,c,0,1439,7,7,k2_large_saltshaker_R_V.png,156572,312707,28,Man
8,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,8,c8,eraser,R,H,classroom,1,misscaled,c8_large_eraser_R_H.png,large,c,1,5431,8,7,c8_large_eraser_R_H.png,156572,312707,28,Man
9,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,9,c0,binderclip,R,V,classroom,1,misscaled,c0_large_binderclip_R_V.png,large,c,0,1801,9,7,c0_large_binderclip_R_V.png,156572,312707,28,Man
10,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,10,k0,flashdrive,R,H,classroom,0,misscaled,k0_large_flashdrive_R_H.png,large,m,0,967,10,7,k0_large_flashdrive_R_H.png,156572,312707,28,Man
11,246565,Gabor-Discrimination,v2,jsons/s6_even.json,1280,631,1280,800,2-6-2024,13-6-38,1,11,k10,pot,L,H,kitchen,1,scaled,k10_large_pot_L_H.png,large,c,1,1803,11,2,k10_large_pot_L_H.png,156572,312707,28,Man
