,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,0,c0,toaster,L,V,kitchen,0,scaled,c0_large_toaster_L_V.png,large,m,1,1201,0,6,c0_large_toaster_L_V.png,137061,360863,22,Woman
1,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,1,c10,flashdrive,R,H,classroom,1,misscaled,c10_large_flashdrive_R_H.png,large,c,1,1864,1,7,c10_large_flashdrive_R_H.png,137061,360863,22,Woman
2,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,2,k8,pot,L,H,kitchen,1,scaled,k8_large_pot_L_H.png,large,c,1,2772,2,2,k8_large_pot_L_H.png,137061,360863,22,Woman
3,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,3,c2,clipboard,R,V,classroom,1,scaled,c2_large_clipboard_R_V.png,large,m,1,1039,3,5,c2_large_clipboard_R_V.png,137061,360863,22,Woman
4,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,4,k6,notebook,R,V,classroom,0,scaled,k6_large_notebook_R_V.png,large,c,0,946,4,4,k6_large_notebook_R_V.png,137061,360863,22,Woman
5,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,5,k2,laptop,L,V,classroom,0,scaled,k2_large_laptop_L_V.png,large,m,1,2758,5,4,k2_large_laptop_L_V.png,137061,360863,22,Woman
6,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,6,c4,spoon,L,H,kitchen,0,misscaled,c4_large_spoon_L_H.png,large,c,1,2768,6,6,c4_large_spoon_L_H.png,137061,360863,22,Woman
7,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,7,c6,eraser,R,H,classroom,1,misscaled,c6_large_eraser_R_H.png,large,m,0,1403,7,7,c6_large_eraser_R_H.png,137061,360863,22,Woman
8,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,8,k4,kettle,L,V,kitchen,1,scaled,k4_large_kettle_L_V.png,large,m,1,3481,8,4,k4_large_kettle_L_V.png,137061,360863,22,Woman
9,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,9,c8,sponge,L,V,kitchen,0,misscaled,c8_large_sponge_L_V.png,large,m,1,3330,9,7,c8_large_sponge_L_V.png,137061,360863,22,Woman
10,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,10,k0,saltshaker,R,H,kitchen,1,misscaled,k0_large_saltshaker_R_H.png,large,c,1,1235,10,7,k0_large_saltshaker_R_H.png,137061,360863,22,Woman
11,287865,Gabor-Discrimination,v2,jsons/s5_even.json,1280,632,1280,720,2-6-2024,13-1-20,1,11,k10,binderclip,R,H,classroom,0,misscaled,k10_large_binderclip_R_H.png,large,c,1,2425,11,7,k10_large_binderclip_R_H.png,137061,360863,22,Woman
