,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,0,k8,sponge,L,V,kitchen,1,misscaled,k8_large_sponge_L_V.png,large,m,1,1255,0,6,k8_large_sponge_L_V.png,147994,258194,20,Man
1,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,1,c8,pot,R,V,kitchen,0,scaled,c8_large_pot_R_V.png,large,m,1,1584,1,4,c8_large_pot_R_V.png,147994,258194,20,Man
2,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,2,k2,clipboard,R,H,classroom,0,scaled,k2_large_clipboard_R_H.png,large,c,1,1194,2,4,k2_large_clipboard_R_H.png,147994,258194,20,Man
3,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,3,c4,kettle,R,H,kitchen,0,scaled,c4_large_kettle_R_H.png,large,m,0,1650,3,4,c4_large_kettle_R_H.png,147994,258194,20,Man
4,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,4,c0,saltshaker,L,H,kitchen,0,misscaled,c0_large_saltshaker_L_H.png,large,c,1,2174,4,6,c0_large_saltshaker_L_H.png,147994,258194,20,Man
5,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,5,k6,eraser,R,V,classroom,0,misscaled,k6_large_eraser_R_V.png,large,m,1,1085,5,7,k6_large_eraser_R_V.png,147994,258194,20,Man
6,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,6,c10,binderclip,R,V,classroom,1,misscaled,c10_large_binderclip_R_V.png,large,m,1,3513,6,7,c10_large_binderclip_R_V.png,147994,258194,20,Man
7,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,7,k4,spoon,L,V,kitchen,1,misscaled,k4_large_spoon_L_V.png,large,m,1,1024,7,5,k4_large_spoon_L_V.png,147994,258194,20,Man
8,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,8,c6,notebook,L,H,classroom,1,scaled,c6_large_notebook_L_H.png,large,c,1,1529,8,4,c6_large_notebook_L_H.png,147994,258194,20,Man
9,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,9,k0,toaster,L,V,kitchen,1,scaled,k0_large_toaster_L_V.png,large,m,1,1529,9,4,k0_large_toaster_L_V.png,147994,258194,20,Man
10,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,10,c2,laptop,R,H,classroom,1,scaled,c2_large_laptop_R_H.png,large,c,1,1042,10,4,c2_large_laptop_R_H.png,147994,258194,20,Man
11,601680,Gabor-Discrimination,v2,jsons/s11_even.json,1528,742,1536,864,2-5-2024,20-30-8,1,11,k10,flashdrive,L,H,classroom,0,misscaled,k10_large_flashdrive_L_H.png,large,c,1,1364,11,7,k10_large_flashdrive_L_H.png,147994,258194,20,Man
