,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,0,k9,spoon,L,kitchen,1,misscaled,k9_large_spoon_L.png,large,c,1,2585,0,6,k9_large_spoon_L.png,293046,376201,33,Man
1,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,1,c3,kettle,R,kitchen,0,misscaled,c3_small_kettle_R.png,small,m,1,2290,1,2,c3_small_kettle_R.png,293046,376201,33,Man
2,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,2,c2,flashdrive,R,classroom,1,scaled,c2_small_flashdrive_R.png,small,m,1,4122,2,6,c2_small_flashdrive_R.png,293046,376201,33,Man
3,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,3,k6,pot,L,kitchen,1,scaled,k6_large_pot_L.png,large,c,1,2069,3,4,k6_large_pot_L.png,293046,376201,33,Man
4,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,4,k7,saltshaker,R,kitchen,1,misscaled,k7_large_saltshaker_R.png,large,m,1,1262,4,6,k7_large_saltshaker_R.png,293046,376201,33,Man
5,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,5,c9,spoon,R,kitchen,0,scaled,c9_small_spoon_R.png,small,m,1,1406,5,5,c9_small_spoon_R.png,293046,376201,33,Man
6,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,6,c4,laptop,R,classroom,1,misscaled,c4_small_laptop_R.png,small,m,1,3428,6,2,c4_small_laptop_R.png,293046,376201,33,Man
7,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,7,c8,sponge,R,kitchen,0,scaled,c8_small_sponge_R.png,small,m,1,1567,7,6,c8_small_sponge_R.png,293046,376201,33,Man
8,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,8,k5,notebook,R,classroom,0,scaled,k5_large_notebook_R.png,large,m,1,926,8,6,k5_large_notebook_R.png,293046,376201,33,Man
9,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,9,k4,laptop,L,classroom,0,scaled,k4_large_laptop_L.png,large,c,1,933,9,4,k4_large_laptop_L.png,293046,376201,33,Man
10,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,10,k1,eraser,R,classroom,0,misscaled,k1_large_eraser_R.png,large,m,1,882,10,7,k1_large_eraser_R.png,293046,376201,33,Man
11,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,11,c6,pot,L,kitchen,0,misscaled,c6_small_pot_L.png,small,c,1,1518,11,1,c6_small_pot_L.png,293046,376201,33,Man
12,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,12,k2,flashdrive,R,classroom,0,misscaled,k2_large_flashdrive_R.png,large,m,1,1177,12,6,k2_large_flashdrive_R.png,293046,376201,33,Man
13,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,13,k11,binderclip,L,classroom,0,scaled,k11_small_binderclip_L.png,small,c,1,1052,13,2,k11_small_binderclip_L.png,293046,376201,33,Man
14,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,14,c1,eraser,L,classroom,1,scaled,c1_small_eraser_L.png,small,c,1,1016,14,2,c1_small_eraser_L.png,293046,376201,33,Man
15,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,15,c5,notebook,R,classroom,1,misscaled,c5_small_notebook_R.png,small,m,1,1756,15,2,c5_small_notebook_R.png,293046,376201,33,Man
16,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,16,k3,kettle,L,kitchen,1,scaled,k3_large_kettle_L.png,large,c,1,789,16,5,k3_large_kettle_L.png,293046,376201,33,Man
17,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,17,c10,toaster,R,kitchen,0,misscaled,c10_small_toaster_R.png,small,m,1,1404,17,2,c10_small_toaster_R.png,293046,376201,33,Man
18,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,18,c7,saltshaker,L,kitchen,0,scaled,c7_small_saltshaker_L.png,small,c,1,1441,18,2,c7_small_saltshaker_L.png,293046,376201,33,Man
19,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,19,k8,sponge,L,kitchen,1,misscaled,k8_large_sponge_L.png,large,m,0,1726,19,6,k8_large_sponge_L.png,293046,376201,33,Man
20,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,20,c11,binderclip,L,classroom,1,misscaled,c11_large_binderclip_L.png,large,c,1,953,20,7,c11_large_binderclip_L.png,293046,376201,33,Man
21,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,21,k10,toaster,L,kitchen,1,scaled,k10_large_toaster_L.png,large,c,1,773,21,4,k10_large_toaster_L.png,293046,376201,33,Man
22,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,22,k0,clipboard,R,classroom,0,scaled,k0_large_clipboard_R.png,large,m,1,1093,22,4,k0_large_clipboard_R.png,293046,376201,33,Man
23,712908,OSSe5,v2,jsons/s11.json,2048,1006,1024,600,9-5-2023,12-21-19,1,23,c0,clipboard,L,classroom,1,misscaled,c0_small_clipboard_L.png,small,c,1,868,23,5,c0_small_clipboard_L.png,293046,376201,33,Man
