,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,0,c3,flashdrive,L,classroom,1,misscaled,c3_large_flashdrive_L.png,large,c,1,10123,0,6,c3_large_flashdrive_L.png,295939,392028,30,Woman
1,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,1,c10,spoon,R,kitchen,0,misscaled,c10_large_spoon_R.png,large,m,1,3188,1,4,c10_large_spoon_R.png,295939,392028,30,Woman
2,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,2,k2,eraser,R,classroom,0,scaled,k2_small_eraser_R.png,small,m,1,2773,2,3,k2_small_eraser_R.png,295939,392028,30,Woman
3,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,3,c2,eraser,L,classroom,1,misscaled,c2_large_eraser_L.png,large,c,1,2394,3,4,c2_large_eraser_L.png,295939,392028,30,Woman
4,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,4,c5,laptop,R,classroom,1,scaled,c5_large_laptop_R.png,large,m,1,3282,4,6,c5_large_laptop_R.png,295939,392028,30,Woman
5,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,5,c11,toaster,L,kitchen,0,scaled,c11_large_toaster_L.png,large,c,1,3743,5,6,c11_large_toaster_L.png,295939,392028,30,Woman
6,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,6,k1,clipboard,R,classroom,0,misscaled,k1_small_clipboard_R.png,small,m,1,3073,6,4,k1_small_clipboard_R.png,295939,392028,30,Woman
7,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,7,k3,flashdrive,R,classroom,0,scaled,k3_small_flashdrive_R.png,small,m,1,3693,7,3,k3_small_flashdrive_R.png,295939,392028,30,Woman
8,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,8,k8,saltshaker,R,kitchen,1,scaled,k8_small_saltshaker_R.png,small,m,1,2463,8,3,k8_small_saltshaker_R.png,295939,392028,30,Woman
9,837090,OSSe5,v2,jsons/s0.json,1366,651,1366,768,9-3-2023,11-20-45,1,9,k4,kettle,L,kitchen,1,misscaled,k4_small_kettle_L.png,small,c,1,3308,9,3,k4_small_kettle_L.png,295939,392028,30,Woman
