,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,0,k7,kettle,L,kitchen,1,scaled,k7_large_kettle_L.png,large,c,1,881,0,4,k7_large_kettle_L.png,295258,351279,30,Man
1,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,1,k0,sponge,L,kitchen,1,scaled,k0_small_sponge_L.png,small,c,1,854,1,1,k0_small_sponge_L.png,295258,351279,30,Man
2,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,2,c1,spoon,L,kitchen,0,misscaled,c1_large_spoon_L.png,large,c,1,934,2,4,c1_large_spoon_L.png,295258,351279,30,Man
3,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,3,k5,eraser,R,classroom,0,misscaled,k5_large_eraser_R.png,large,m,1,902,3,7,k5_large_eraser_R.png,295258,351279,30,Man
4,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,4,k4,clipboard,R,classroom,0,scaled,k4_large_clipboard_R.png,large,m,1,1497,4,4,k4_large_clipboard_R.png,295258,351279,30,Man
5,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,5,c0,sponge,R,kitchen,0,misscaled,c0_large_sponge_R.png,large,m,1,734,5,4,c0_large_sponge_R.png,295258,351279,30,Man
6,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,6,c4,clipboard,L,classroom,1,misscaled,c4_small_clipboard_L.png,small,c,1,1736,6,4,c4_small_clipboard_L.png,295258,351279,30,Man
7,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,7,k8,laptop,L,classroom,0,scaled,k8_large_laptop_L.png,large,c,1,6811,7,1,k8_large_laptop_L.png,295258,351279,30,Man
8,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,8,k3,binderclip,L,classroom,0,misscaled,k3_large_binderclip_L.png,large,c,1,1158,8,7,k3_large_binderclip_L.png,295258,351279,30,Man
9,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,9,c8,laptop,L,classroom,1,misscaled,c8_small_laptop_L.png,small,c,1,1531,9,1,c8_small_laptop_L.png,295258,351279,30,Man
10,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,10,c9,notebook,R,classroom,1,misscaled,c9_small_notebook_R.png,small,m,1,1214,10,3,c9_small_notebook_R.png,295258,351279,30,Man
11,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,11,k10,pot,L,kitchen,1,scaled,k10_large_pot_L.png,large,c,1,3128,11,4,k10_large_pot_L.png,295258,351279,30,Man
12,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,12,c7,kettle,R,kitchen,0,misscaled,c7_small_kettle_R.png,small,m,1,1795,12,4,c7_small_kettle_R.png,295258,351279,30,Man
13,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,13,k11,saltshaker,R,kitchen,1,misscaled,k11_large_saltshaker_R.png,large,m,1,1027,13,4,k11_large_saltshaker_R.png,295258,351279,30,Man
14,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,14,k1,spoon,R,kitchen,1,scaled,k1_small_spoon_R.png,small,m,1,849,14,4,k1_small_spoon_R.png,295258,351279,30,Man
15,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,15,c2,toaster,L,kitchen,0,scaled,c2_large_toaster_L.png,large,c,1,942,15,7,c2_large_toaster_L.png,295258,351279,30,Man
16,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,16,c3,binderclip,R,classroom,1,scaled,c3_small_binderclip_R.png,small,m,1,1625,16,4,c3_small_binderclip_R.png,295258,351279,30,Man
17,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,17,c11,saltshaker,R,kitchen,0,scaled,c11_small_saltshaker_R.png,small,m,1,1239,17,4,c11_small_saltshaker_R.png,295258,351279,30,Man
18,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,18,k2,toaster,R,kitchen,1,misscaled,k2_small_toaster_R.png,small,m,1,3343,18,4,k2_small_toaster_R.png,295258,351279,30,Man
19,299301,OSSe5,v2,jsons/s15.json,1366,625,1366,768,9-2-2023,11-17-20,1,19,k6,flashdrive,L,classroom,0,misscaled,k6_large_flashdrive_L.png,large,c,1,1271,19,7,k6_large_flashdrive_L.png,295258,351279,30,Man
