,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,0,c11,binderclip,R,classroom,1,scaled,c11_small_binderclip_R.png,small,m,1,1505,0,2,c11_small_binderclip_R.png,264912,645364,45,Man
1,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,1,k1,eraser,R,classroom,0,scaled,k1_small_eraser_R.png,small,m,1,961,1,2,k1_small_eraser_R.png,264912,645364,45,Man
2,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,2,c3,kettle,R,kitchen,0,scaled,c3_large_kettle_R.png,large,m,1,1010,2,4,c3_large_kettle_R.png,264912,645364,45,Man
3,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,3,k6,pot,R,kitchen,1,misscaled,k6_small_pot_R.png,small,m,1,961,3,2,k6_small_pot_R.png,264912,645364,45,Man
4,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,4,k5,notebook,L,classroom,0,misscaled,k5_small_notebook_L.png,small,c,1,1340,4,2,k5_small_notebook_L.png,264912,645364,45,Man
5,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,5,c2,flashdrive,L,classroom,1,misscaled,c2_large_flashdrive_L.png,large,c,1,1553,5,3,c2_large_flashdrive_L.png,264912,645364,45,Man
6,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,6,k8,sponge,L,kitchen,1,scaled,k8_small_sponge_L.png,small,c,1,1300,6,2,k8_small_sponge_L.png,264912,645364,45,Man
7,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,7,k0,clipboard,R,classroom,0,misscaled,k0_small_clipboard_R.png,small,m,1,2306,7,3,k0_small_clipboard_R.png,264912,645364,45,Man
8,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,8,c6,pot,L,kitchen,0,scaled,c6_large_pot_L.png,large,c,1,1481,8,4,c6_large_pot_L.png,264912,645364,45,Man
9,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,9,c5,notebook,R,classroom,1,scaled,c5_large_notebook_R.png,large,m,1,994,9,4,c5_large_notebook_R.png,264912,645364,45,Man
10,512618,OSSe5,v2,jsons/s23.json,1366,651,1366,768,9-3-2023,10-22-40,1,10,c1,eraser,R,classroom,1,misscaled,c1_large_eraser_R.png,large,m,1,937,10,5,c1_large_eraser_R.png,264912,645364,45,Man
