,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,0,k10,saltshaker,L,kitchen,1,misscaled,k10_large_saltshaker_L.png,large,c,1,4946,0,3,k10_large_saltshaker_L.png,453346,872690,35,Man
1,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,1,k9,pot,L,kitchen,1,scaled,k9_large_pot_L.png,large,c,1,2261,1,4,k9_large_pot_L.png,453346,872690,35,Man
2,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,2,k1,toaster,L,kitchen,1,misscaled,k1_small_toaster_L.png,small,c,1,2854,2,2,k1_small_toaster_L.png,453346,872690,35,Man
3,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,3,c1,toaster,L,kitchen,0,scaled,c1_large_toaster_L.png,large,c,1,1761,3,3,c1_large_toaster_L.png,453346,872690,35,Man
4,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,4,k11,sponge,R,kitchen,1,misscaled,k11_large_sponge_R.png,large,m,1,5167,4,3,k11_large_sponge_R.png,453346,872690,35,Man
5,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,5,k4,eraser,L,classroom,0,misscaled,k4_large_eraser_L.png,large,c,1,2586,5,4,k4_large_eraser_L.png,453346,872690,35,Man
6,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,6,c11,sponge,R,kitchen,0,scaled,c11_small_sponge_R.png,small,m,1,9742,6,1,c11_small_sponge_R.png,453346,872690,35,Man
7,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,7,k5,flashdrive,L,classroom,0,misscaled,k5_large_flashdrive_L.png,large,c,1,5441,7,1,k5_large_flashdrive_L.png,453346,872690,35,Man
8,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,8,c2,binderclip,R,classroom,1,scaled,c2_small_binderclip_R.png,small,m,1,3328,8,1,c2_small_binderclip_R.png,453346,872690,35,Man
9,372031,OSSe5,v2,jsons/s14.json,1366,651,1366,768,9-5-2023,12-47-1,2,9,k0,spoon,L,kitchen,1,scaled,k0_small_spoon_L.png,small,c,1,3857,9,2,k0_small_spoon_L.png,453346,872690,35,Man
