,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,0,k6,binderclip,L,classroom,0,scaled,k6_small_binderclip_L.png,small,c,1,1547,0,4,k6_small_binderclip_L.png,280604,337167,25,Woman
1,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,1,c7,clipboard,R,classroom,1,scaled,c7_large_clipboard_R.png,large,m,1,1260,1,7,c7_large_clipboard_R.png,280604,337167,25,Woman
2,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,2,k1,pot,R,kitchen,1,scaled,k1_large_pot_R.png,large,m,1,1343,2,7,k1_large_pot_R.png,280604,337167,25,Woman
3,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,3,c4,spoon,R,kitchen,0,scaled,c4_small_spoon_R.png,small,m,1,2770,3,4,c4_small_spoon_R.png,280604,337167,25,Woman
4,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,4,k5,toaster,L,kitchen,1,scaled,k5_large_toaster_L.png,large,c,1,1610,4,7,k5_large_toaster_L.png,280604,337167,25,Woman
5,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,5,c1,pot,R,kitchen,0,misscaled,c1_small_pot_R.png,small,m,1,1334,5,1,c1_small_pot_R.png,280604,337167,25,Woman
6,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,6,k10,kettle,R,kitchen,1,misscaled,k10_small_kettle_R.png,small,m,1,2685,6,1,k10_small_kettle_R.png,280604,337167,25,Woman
7,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,7,k9,flashdrive,L,classroom,0,scaled,k9_small_flashdrive_L.png,small,c,1,1434,7,2,k9_small_flashdrive_L.png,280604,337167,25,Woman
8,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,8,c8,eraser,R,classroom,1,misscaled,c8_large_eraser_R.png,large,m,1,1063,8,7,c8_large_eraser_R.png,280604,337167,25,Woman
9,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,9,c6,binderclip,R,classroom,1,misscaled,c6_large_binderclip_R.png,large,m,1,1229,9,7,c6_large_binderclip_R.png,280604,337167,25,Woman
10,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,10,c10,kettle,R,kitchen,0,scaled,c10_large_kettle_R.png,large,m,1,1017,10,7,c10_large_kettle_R.png,280604,337167,25,Woman
11,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,11,k7,clipboard,R,classroom,0,misscaled,k7_small_clipboard_R.png,small,m,1,1281,11,3,k7_small_clipboard_R.png,280604,337167,25,Woman
12,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,12,c9,flashdrive,L,classroom,1,misscaled,c9_large_flashdrive_L.png,large,c,1,1241,12,5,c9_large_flashdrive_L.png,280604,337167,25,Woman
13,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,13,k2,saltshaker,L,kitchen,1,misscaled,k2_large_saltshaker_L.png,large,c,1,1367,13,6,k2_large_saltshaker_L.png,280604,337167,25,Woman
14,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,14,k0,notebook,L,classroom,0,scaled,k0_large_notebook_L.png,large,c,1,992,14,4,k0_large_notebook_L.png,280604,337167,25,Woman
15,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,15,k3,sponge,L,kitchen,1,misscaled,k3_large_sponge_L.png,large,c,1,1008,15,6,k3_large_sponge_L.png,280604,337167,25,Woman
16,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,16,k11,laptop,R,classroom,0,misscaled,k11_small_laptop_R.png,small,m,1,1325,16,1,k11_small_laptop_R.png,280604,337167,25,Woman
17,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,17,k8,eraser,R,classroom,0,scaled,k8_small_eraser_R.png,small,m,1,1011,17,3,k8_small_eraser_R.png,280604,337167,25,Woman
18,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,18,c2,saltshaker,L,kitchen,0,scaled,c2_small_saltshaker_L.png,small,c,1,1662,18,1,c2_small_saltshaker_L.png,280604,337167,25,Woman
19,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,19,c11,laptop,R,classroom,1,scaled,c11_large_laptop_R.png,large,m,1,1221,19,4,c11_large_laptop_R.png,280604,337167,25,Woman
20,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,20,c5,toaster,L,kitchen,0,misscaled,c5_small_toaster_L.png,small,c,1,1553,20,1,c5_small_toaster_L.png,280604,337167,25,Woman
21,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,21,c0,notebook,L,classroom,1,misscaled,c0_small_notebook_L.png,small,c,1,1159,21,3,c0_small_notebook_L.png,280604,337167,25,Woman
22,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,22,c3,sponge,L,kitchen,0,scaled,c3_small_sponge_L.png,small,c,1,920,22,2,c3_small_sponge_L.png,280604,337167,25,Woman
23,228531,OSSe5,v2,jsons/s6.json,1366,619,1366,768,9-2-2023,13-6-41,1,23,k4,spoon,L,kitchen,1,misscaled,k4_large_spoon_L.png,large,m,0,1807,23,4,k4_large_spoon_L.png,280604,337167,25,Woman
