,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,0,k11,eraser,L,classroom,0,misscaled,k11_large_eraser_L.png,large,c,1,733,0,6,k11_large_eraser_L.png,313157,398212,59,Man
1,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,1,c7,spoon,L,kitchen,0,misscaled,c7_large_spoon_L.png,large,c,1,740,1,6,c7_large_spoon_L.png,313157,398212,59,Man
2,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,2,c0,flashdrive,L,classroom,1,misscaled,c0_large_flashdrive_L.png,large,c,1,729,2,7,c0_large_flashdrive_L.png,313157,398212,59,Man
3,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,3,c6,sponge,R,kitchen,0,misscaled,c6_large_sponge_R.png,large,m,1,774,3,6,c6_large_sponge_R.png,313157,398212,59,Man
4,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,4,c8,toaster,L,kitchen,0,scaled,c8_large_toaster_L.png,large,c,1,584,4,6,c8_large_toaster_L.png,313157,398212,59,Man
5,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,5,k4,pot,R,kitchen,1,misscaled,k4_small_pot_R.png,small,m,1,669,5,3,k4_small_pot_R.png,313157,398212,59,Man
6,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,6,k1,kettle,R,kitchen,1,misscaled,k1_small_kettle_R.png,small,c,0,813,6,1,k1_small_kettle_R.png,313157,398212,59,Man
7,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,7,c5,saltshaker,L,kitchen,0,misscaled,c5_large_saltshaker_L.png,large,c,1,764,7,6,c5_large_saltshaker_L.png,313157,398212,59,Man
8,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,8,k2,laptop,L,classroom,0,misscaled,k2_small_laptop_L.png,small,c,1,2127,8,1,k2_small_laptop_L.png,313157,398212,59,Man
9,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,9,c1,kettle,R,kitchen,0,scaled,c1_large_kettle_R.png,large,m,1,644,9,5,c1_large_kettle_R.png,313157,398212,59,Man
10,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,10,c9,binderclip,L,classroom,1,scaled,c9_small_binderclip_L.png,small,c,1,764,10,5,c9_small_binderclip_L.png,313157,398212,59,Man
11,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,11,k3,notebook,L,classroom,0,misscaled,k3_small_notebook_L.png,small,c,1,1469,11,3,k3_small_notebook_L.png,313157,398212,59,Man
12,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,12,c10,clipboard,R,classroom,1,misscaled,c10_small_clipboard_R.png,small,m,1,2749,12,2,c10_small_clipboard_R.png,313157,398212,59,Man
13,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,13,k9,binderclip,R,classroom,0,misscaled,k9_large_binderclip_R.png,large,m,1,778,13,7,k9_large_binderclip_R.png,313157,398212,59,Man
14,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,14,k8,toaster,L,kitchen,1,misscaled,k8_small_toaster_L.png,small,c,1,877,14,1,k8_small_toaster_L.png,313157,398212,59,Man
15,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,15,c11,eraser,R,classroom,1,scaled,c11_small_eraser_R.png,small,m,1,1601,15,5,c11_small_eraser_R.png,313157,398212,59,Man
16,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,16,k7,spoon,R,kitchen,1,scaled,k7_small_spoon_R.png,small,m,1,761,16,5,k7_small_spoon_R.png,313157,398212,59,Man
17,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,17,c3,notebook,R,classroom,1,scaled,c3_large_notebook_R.png,large,m,1,683,17,5,c3_large_notebook_R.png,313157,398212,59,Man
18,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,18,k5,saltshaker,R,kitchen,1,scaled,k5_small_saltshaker_R.png,small,m,1,678,18,4,k5_small_saltshaker_R.png,313157,398212,59,Man
19,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,19,c2,laptop,L,classroom,1,scaled,c2_large_laptop_L.png,large,c,1,653,19,5,c2_large_laptop_L.png,313157,398212,59,Man
20,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,20,k10,clipboard,R,classroom,0,scaled,k10_large_clipboard_R.png,large,m,1,666,20,4,k10_large_clipboard_R.png,313157,398212,59,Man
21,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,21,k0,flashdrive,R,classroom,0,scaled,k0_small_flashdrive_R.png,small,m,1,726,21,4,k0_small_flashdrive_R.png,313157,398212,59,Man
22,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,22,c4,pot,L,kitchen,0,scaled,c4_large_pot_L.png,large,c,1,797,22,5,c4_large_pot_L.png,313157,398212,59,Man
23,835584,OSSe5,v2,jsons/s21.json,1360,633,1360,768,9-2-2023,10-53-50,1,23,k6,sponge,L,kitchen,1,scaled,k6_small_sponge_L.png,small,c,1,1059,23,4,k6_small_sponge_L.png,313157,398212,59,Man
