,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,0,c3,clipboard,L,classroom,1,scaled,c3_large_clipboard_L.png,large,c,1,2186,0,4,c3_large_clipboard_L.png,197587,362906,32,Man
1,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,1,k7,laptop,L,classroom,0,misscaled,k7_small_laptop_L.png,small,c,1,1656,1,5,k7_small_laptop_L.png,197587,362906,32,Man
2,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,2,c1,toaster,L,kitchen,0,misscaled,c1_small_toaster_L.png,small,c,1,6526,2,6,c1_small_toaster_L.png,197587,362906,32,Man
3,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,3,k11,sponge,L,kitchen,1,scaled,k11_small_sponge_L.png,small,c,1,5440,3,5,k11_small_sponge_L.png,197587,362906,32,Man
4,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,4,k0,spoon,L,kitchen,1,misscaled,k0_large_spoon_L.png,large,c,1,2648,4,4,k0_large_spoon_L.png,197587,362906,32,Man
5,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,5,c6,kettle,R,kitchen,0,scaled,c6_large_kettle_R.png,large,m,1,5361,5,5,c6_large_kettle_R.png,197587,362906,32,Man
6,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,6,k8,notebook,R,classroom,0,misscaled,k8_small_notebook_R.png,small,m,1,2514,6,4,k8_small_notebook_R.png,197587,362906,32,Man
7,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,7,k9,pot,L,kitchen,1,misscaled,k9_small_pot_L.png,small,c,1,1530,7,5,k9_small_pot_L.png,197587,362906,32,Man
8,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,8,k5,flashdrive,R,classroom,0,scaled,k5_small_flashdrive_R.png,small,m,1,2702,8,6,k5_small_flashdrive_R.png,197587,362906,32,Man
9,851863,OSSe5,v2,jsons/s2.json,1366,651,1366,768,9-5-2023,13-22-17,2,9,c11,sponge,R,kitchen,0,misscaled,c11_large_sponge_R.png,large,m,1,1792,9,4,c11_large_sponge_R.png,197587,362906,32,Man
