,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,0,c0,saltshaker,R,kitchen,0,scaled,c0_small_saltshaker_R.png,small,m,1,6300,0,4,c0_small_saltshaker_R.png,560146,645678,19,Woman
1,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,1,c4,binderclip,R,classroom,1,misscaled,c4_large_binderclip_R.png,large,m,1,7106,1,6,c4_large_binderclip_R.png,560146,645678,19,Woman
2,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,2,k1,sponge,L,kitchen,1,misscaled,k1_large_sponge_L.png,large,c,1,5233,2,7,k1_large_sponge_L.png,560146,645678,19,Woman
3,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,3,c6,eraser,L,classroom,1,misscaled,c6_large_eraser_L.png,large,c,1,7411,3,7,c6_large_eraser_L.png,560146,645678,19,Woman
4,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,4,c5,clipboard,L,classroom,1,scaled,c5_large_clipboard_L.png,large,c,1,5838,4,5,c5_large_clipboard_L.png,560146,645678,19,Woman
5,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,5,k2,spoon,L,kitchen,1,misscaled,k2_large_spoon_L.png,large,c,1,5584,5,5,k2_large_spoon_L.png,560146,645678,19,Woman
6,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,6,k4,binderclip,R,classroom,0,scaled,k4_small_binderclip_R.png,small,m,1,4884,6,5,k4_small_binderclip_R.png,560146,645678,19,Woman
7,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,7,k11,pot,L,kitchen,1,misscaled,k11_small_pot_L.png,small,c,1,7861,7,1,k11_small_pot_L.png,560146,645678,19,Woman
8,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,8,k7,flashdrive,R,classroom,0,scaled,k7_small_flashdrive_R.png,small,m,1,9241,8,4,k7_small_flashdrive_R.png,560146,645678,19,Woman
9,874399,OSSe5,v2,jsons/s4.json,1364,615,1364,768,9-2-2023,12-24-13,1,9,k0,saltshaker,L,kitchen,1,misscaled,k0_large_saltshaker_L.png,large,c,1,4134,9,5,k0_large_saltshaker_L.png,560146,645678,19,Woman
