,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,0,c6,clipboard,R,classroom,1,misscaled,c6_small_clipboard_R.png,small,m,1,6345,0,2,c6_small_clipboard_R.png,420384,600139,32,Woman
1,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,1,k4,toaster,R,kitchen,1,misscaled,k4_small_toaster_R.png,small,m,1,3593,1,4,k4_small_toaster_R.png,420384,600139,32,Woman
2,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,2,c1,saltshaker,R,kitchen,0,misscaled,c1_large_saltshaker_R.png,large,m,1,1483,2,3,c1_large_saltshaker_R.png,420384,600139,32,Woman
3,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,3,c7,eraser,L,classroom,1,scaled,c7_small_eraser_L.png,small,c,1,1295,3,1,c7_small_eraser_L.png,420384,600139,32,Woman
4,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,4,c9,kettle,L,kitchen,0,misscaled,c9_small_kettle_L.png,small,c,1,1209,4,2,c9_small_kettle_L.png,420384,600139,32,Woman
5,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,5,k5,binderclip,R,classroom,0,misscaled,k5_large_binderclip_R.png,large,m,1,2228,5,5,k5_large_binderclip_R.png,420384,600139,32,Woman
6,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,6,c3,spoon,L,kitchen,0,misscaled,c3_large_spoon_L.png,large,c,1,1137,6,4,c3_large_spoon_L.png,420384,600139,32,Woman
7,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,7,k1,saltshaker,R,kitchen,1,scaled,k1_small_saltshaker_R.png,small,m,1,2201,7,4,k1_small_saltshaker_R.png,420384,600139,32,Woman
8,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,8,k0,pot,L,kitchen,1,misscaled,k0_small_pot_L.png,small,c,1,8427,8,2,k0_small_pot_L.png,420384,600139,32,Woman
9,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,9,c10,laptop,R,classroom,1,misscaled,c10_small_laptop_R.png,small,m,1,1372,9,1,c10_small_laptop_R.png,420384,600139,32,Woman
10,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,10,k2,sponge,L,kitchen,1,scaled,k2_small_sponge_L.png,small,c,1,2732,10,4,k2_small_sponge_L.png,420384,600139,32,Woman
11,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,11,c11,notebook,R,classroom,1,misscaled,c11_small_notebook_R.png,small,m,1,1633,11,2,c11_small_notebook_R.png,420384,600139,32,Woman
12,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,12,c5,binderclip,L,classroom,1,scaled,c5_small_binderclip_L.png,small,c,1,3247,12,1,c5_small_binderclip_L.png,420384,600139,32,Woman
13,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,13,c4,toaster,R,kitchen,0,scaled,c4_large_toaster_R.png,large,m,1,1639,13,5,c4_large_toaster_R.png,420384,600139,32,Woman
14,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,14,c0,pot,L,kitchen,0,scaled,c0_large_pot_L.png,large,c,1,1255,14,3,c0_large_pot_L.png,420384,600139,32,Woman
15,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,15,k6,clipboard,L,classroom,0,scaled,k6_large_clipboard_L.png,large,c,1,1935,15,6,k6_large_clipboard_L.png,420384,600139,32,Woman
16,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,16,k9,kettle,L,kitchen,1,scaled,k9_large_kettle_L.png,large,c,1,2030,16,4,k9_large_kettle_L.png,420384,600139,32,Woman
17,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,17,c2,sponge,R,kitchen,0,misscaled,c2_large_sponge_R.png,large,m,1,1338,17,5,c2_large_sponge_R.png,420384,600139,32,Woman
18,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,18,c8,flashdrive,L,classroom,1,scaled,c8_small_flashdrive_L.png,small,c,1,1676,18,1,c8_small_flashdrive_L.png,420384,600139,32,Woman
19,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,19,k3,spoon,L,kitchen,1,scaled,k3_small_spoon_L.png,small,c,1,1739,19,3,k3_small_spoon_L.png,420384,600139,32,Woman
20,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,20,k11,notebook,R,classroom,0,scaled,k11_large_notebook_R.png,large,m,1,1122,20,5,k11_large_notebook_R.png,420384,600139,32,Woman
21,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,21,k7,eraser,R,classroom,0,misscaled,k7_large_eraser_R.png,large,m,1,1385,21,4,k7_large_eraser_R.png,420384,600139,32,Woman
22,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,22,k8,flashdrive,R,classroom,0,misscaled,k8_large_flashdrive_R.png,large,m,1,1149,22,3,k8_large_flashdrive_R.png,420384,600139,32,Woman
23,196847,OSSe5,v2,jsons/s17.json,1366,615,1366,768,9-2-2023,12-4-29,1,23,k10,laptop,L,classroom,0,scaled,k10_large_laptop_L.png,large,c,1,1259,23,3,k10_large_laptop_L.png,420384,600139,32,Woman
