,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,0,k10,clipboard,L,classroom,0,misscaled,k10_small_clipboard_L.png,small,c,1,25011,0,1,k10_small_clipboard_L.png,435016,759814,38,Woman
1,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,1,c2,laptop,R,classroom,1,misscaled,c2_small_laptop_R.png,small,m,1,7044,1,1,c2_small_laptop_R.png,435016,759814,38,Woman
2,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,2,k0,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,3126,2,2,k0_large_flashdrive_R.png,435016,759814,38,Woman
3,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,3,c4,pot,L,kitchen,0,misscaled,c4_small_pot_L.png,small,c,1,5734,3,2,c4_small_pot_L.png,435016,759814,38,Woman
4,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,4,k2,laptop,R,classroom,0,scaled,k2_large_laptop_R.png,large,m,1,2305,4,5,k2_large_laptop_R.png,435016,759814,38,Woman
5,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,5,c0,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,4912,5,2,c0_small_flashdrive_L.png,435016,759814,38,Woman
6,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,6,c1,kettle,L,kitchen,0,misscaled,c1_small_kettle_L.png,small,c,1,3678,6,1,c1_small_kettle_L.png,435016,759814,38,Woman
7,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,7,c8,toaster,L,kitchen,0,misscaled,c8_small_toaster_L.png,small,c,1,3300,7,2,c8_small_toaster_L.png,435016,759814,38,Woman
8,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,8,c11,eraser,L,classroom,1,misscaled,c11_large_eraser_L.png,large,c,1,5105,8,6,c11_large_eraser_L.png,435016,759814,38,Woman
9,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,9,k7,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,2450,9,3,k7_large_spoon_L.png,435016,759814,38,Woman
10,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,10,k9,binderclip,R,classroom,0,scaled,k9_small_binderclip_R.png,small,m,1,3373,10,2,k9_small_binderclip_R.png,435016,759814,38,Woman
11,771547,OSSe5,v2,jsons/s9.json,1218,611,1280,720,9-2-2023,10-56-58,1,11,k1,kettle,R,kitchen,1,scaled,k1_large_kettle_R.png,large,m,1,4389,11,5,k1_large_kettle_R.png,435016,759814,38,Woman
