,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,0,c11,binderclip,R,classroom,1,scaled,c11_small_binderclip_R.png,small,m,1,6919,0,1,c11_small_binderclip_R.png,525889,660706,37,Woman
1,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,1,k1,eraser,R,classroom,0,scaled,k1_small_eraser_R.png,small,m,1,3403,1,1,k1_small_eraser_R.png,525889,660706,37,Woman
2,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,2,c3,kettle,L,kitchen,0,scaled,c3_large_kettle_L.png,large,c,1,4539,2,4,c3_large_kettle_L.png,525889,660706,37,Woman
3,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,3,k6,pot,L,kitchen,1,misscaled,k6_small_pot_L.png,small,c,1,4484,3,2,k6_small_pot_L.png,525889,660706,37,Woman
4,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,4,k5,notebook,L,classroom,0,misscaled,k5_small_notebook_L.png,small,c,1,4148,4,2,k5_small_notebook_L.png,525889,660706,37,Woman
5,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,5,c2,flashdrive,L,classroom,1,misscaled,c2_large_flashdrive_L.png,large,c,1,4039,5,5,c2_large_flashdrive_L.png,525889,660706,37,Woman
6,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,6,k8,sponge,R,kitchen,1,scaled,k8_small_sponge_R.png,small,m,1,5982,6,1,k8_small_sponge_R.png,525889,660706,37,Woman
7,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,7,k0,clipboard,L,classroom,0,misscaled,k0_small_clipboard_L.png,small,c,1,6116,7,2,k0_small_clipboard_L.png,525889,660706,37,Woman
8,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,8,c6,pot,R,kitchen,0,scaled,c6_large_pot_R.png,large,m,1,5416,8,7,c6_large_pot_R.png,525889,660706,37,Woman
9,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,9,c5,notebook,L,classroom,1,scaled,c5_large_notebook_L.png,large,c,1,4226,9,4,c5_large_notebook_L.png,525889,660706,37,Woman
10,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,10,c1,eraser,L,classroom,1,misscaled,c1_large_eraser_L.png,large,c,1,4831,10,4,c1_large_eraser_L.png,525889,660706,37,Woman
11,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,11,c10,toaster,L,kitchen,0,scaled,c10_large_toaster_L.png,large,c,1,5467,11,5,c10_large_toaster_L.png,525889,660706,37,Woman
12,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,12,k9,spoon,L,kitchen,1,scaled,k9_small_spoon_L.png,small,c,1,4133,12,1,k9_small_spoon_L.png,525889,660706,37,Woman
13,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,13,c8,sponge,L,kitchen,0,misscaled,c8_large_sponge_L.png,large,c,1,5612,13,7,c8_large_sponge_L.png,525889,660706,37,Woman
14,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,14,k4,laptop,R,classroom,0,misscaled,k4_small_laptop_R.png,small,m,1,6101,14,1,k4_small_laptop_R.png,525889,660706,37,Woman
15,477475,OSSe5,v2,jsons/s23.json,1364,619,1364,768,9-2-2023,8-49-15,1,15,c7,saltshaker,R,kitchen,0,misscaled,c7_large_saltshaker_R.png,large,m,1,6728,15,5,c7_large_saltshaker_R.png,525889,660706,37,Woman
