,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,0,k11,eraser,R,classroom,0,misscaled,k11_large_eraser_R.png,large,c,0,2593,0,4,k11_large_eraser_R.png,257937,374132,30,Man
1,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,1,c7,spoon,L,kitchen,0,misscaled,c7_large_spoon_L.png,large,m,0,273,1,5,c7_large_spoon_L.png,257937,374132,30,Man
2,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,2,c0,flashdrive,L,classroom,1,misscaled,c0_large_flashdrive_L.png,large,c,1,3905,2,4,c0_large_flashdrive_L.png,257937,374132,30,Man
3,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,3,c6,sponge,R,kitchen,0,misscaled,c6_large_sponge_R.png,large,c,0,57,3,7,c6_large_sponge_R.png,257937,374132,30,Man
4,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,4,c8,toaster,L,kitchen,0,scaled,c8_large_toaster_L.png,large,c,1,20,4,3,c8_large_toaster_L.png,257937,374132,30,Man
5,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,5,k4,pot,R,kitchen,1,misscaled,k4_small_pot_R.png,small,c,0,26,5,4,k4_small_pot_R.png,257937,374132,30,Man
6,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,6,k1,kettle,L,kitchen,1,misscaled,k1_small_kettle_L.png,small,c,1,74,6,5,k1_small_kettle_L.png,257937,374132,30,Man
7,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,7,c5,saltshaker,R,kitchen,0,misscaled,c5_large_saltshaker_R.png,large,c,0,1088,7,4,c5_large_saltshaker_R.png,257937,374132,30,Man
8,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,8,k2,laptop,L,classroom,0,misscaled,k2_small_laptop_L.png,small,c,1,165,8,5,k2_small_laptop_L.png,257937,374132,30,Man
9,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,9,c1,kettle,L,kitchen,0,scaled,c1_large_kettle_L.png,large,c,1,23,9,4,c1_large_kettle_L.png,257937,374132,30,Man
10,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,10,c9,binderclip,L,classroom,1,scaled,c9_small_binderclip_L.png,small,none,0,30000,10,4,c9_small_binderclip_L.png,257937,374132,30,Man
11,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,11,k3,notebook,R,classroom,0,misscaled,k3_small_notebook_R.png,small,c,0,10598,11,5,k3_small_notebook_R.png,257937,374132,30,Man
12,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,12,c10,clipboard,R,classroom,1,misscaled,c10_small_clipboard_R.png,small,m,1,657,12,4,c10_small_clipboard_R.png,257937,374132,30,Man
13,165812,OSSe5,v2,jsons/s21.json,1366,625,1366,768,9-2-2023,9-32-23,2,13,k9,binderclip,R,classroom,0,misscaled,k9_large_binderclip_R.png,large,m,1,26,13,5,k9_large_binderclip_R.png,257937,374132,30,Man
