,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,0,k11,eraser,L,classroom,0,misscaled,k11_large_eraser_L.png,large,c,1,2331,0,4,k11_large_eraser_L.png,293418,386715,30,Man
1,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,1,c7,spoon,R,kitchen,0,misscaled,c7_large_spoon_R.png,large,m,1,2532,1,4,c7_large_spoon_R.png,293418,386715,30,Man
2,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,2,c0,flashdrive,L,classroom,1,misscaled,c0_large_flashdrive_L.png,large,c,1,2078,2,4,c0_large_flashdrive_L.png,293418,386715,30,Man
3,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,3,c6,sponge,R,kitchen,0,misscaled,c6_large_sponge_R.png,large,m,1,3261,3,4,c6_large_sponge_R.png,293418,386715,30,Man
4,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,4,c8,toaster,L,kitchen,0,scaled,c8_large_toaster_L.png,large,c,1,3202,4,4,c8_large_toaster_L.png,293418,386715,30,Man
5,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,5,k4,pot,L,kitchen,1,misscaled,k4_small_pot_L.png,small,c,1,4101,5,4,k4_small_pot_L.png,293418,386715,30,Man
6,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,6,k1,kettle,R,kitchen,1,misscaled,k1_small_kettle_R.png,small,m,1,3016,6,4,k1_small_kettle_R.png,293418,386715,30,Man
7,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,7,c5,saltshaker,R,kitchen,0,misscaled,c5_large_saltshaker_R.png,large,m,1,1965,7,4,c5_large_saltshaker_R.png,293418,386715,30,Man
8,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,8,k2,laptop,L,classroom,0,misscaled,k2_small_laptop_L.png,small,c,1,3331,8,4,k2_small_laptop_L.png,293418,386715,30,Man
9,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,9,c1,kettle,R,kitchen,0,scaled,c1_large_kettle_R.png,large,m,1,2987,9,4,c1_large_kettle_R.png,293418,386715,30,Man
10,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,10,c9,binderclip,L,classroom,1,scaled,c9_small_binderclip_L.png,small,c,1,2915,10,4,c9_small_binderclip_L.png,293418,386715,30,Man
11,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,11,k3,notebook,L,classroom,0,misscaled,k3_small_notebook_L.png,small,c,1,2395,11,4,k3_small_notebook_L.png,293418,386715,30,Man
12,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,12,c10,clipboard,L,classroom,1,misscaled,c10_small_clipboard_L.png,small,c,1,3636,12,4,c10_small_clipboard_L.png,293418,386715,30,Man
13,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,13,k9,binderclip,L,classroom,0,misscaled,k9_large_binderclip_L.png,large,c,1,2184,13,4,k9_large_binderclip_L.png,293418,386715,30,Man
14,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,14,k8,toaster,L,kitchen,1,misscaled,k8_small_toaster_L.png,small,c,1,1942,14,4,k8_small_toaster_L.png,293418,386715,30,Man
15,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,15,c11,eraser,R,classroom,1,scaled,c11_small_eraser_R.png,small,m,1,1647,15,4,c11_small_eraser_R.png,293418,386715,30,Man
16,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,16,k7,spoon,R,kitchen,1,scaled,k7_small_spoon_R.png,small,m,1,1251,16,4,k7_small_spoon_R.png,293418,386715,30,Man
17,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,17,c3,notebook,R,classroom,1,scaled,c3_large_notebook_R.png,large,m,1,1943,17,4,c3_large_notebook_R.png,293418,386715,30,Man
18,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,18,k5,saltshaker,R,kitchen,1,scaled,k5_small_saltshaker_R.png,small,m,1,3165,18,4,k5_small_saltshaker_R.png,293418,386715,30,Man
19,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,19,c2,laptop,L,classroom,1,scaled,c2_large_laptop_L.png,large,c,1,1255,19,4,c2_large_laptop_L.png,293418,386715,30,Man
20,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,20,k10,clipboard,R,classroom,0,scaled,k10_large_clipboard_R.png,large,m,1,3454,20,4,k10_large_clipboard_R.png,293418,386715,30,Man
21,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,21,k0,flashdrive,R,classroom,0,scaled,k0_small_flashdrive_R.png,small,m,1,2515,21,4,k0_small_flashdrive_R.png,293418,386715,30,Man
22,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,22,c4,pot,L,kitchen,0,scaled,c4_large_pot_L.png,large,c,1,1539,22,4,c4_large_pot_L.png,293418,386715,30,Man
23,515719,OSSe5,v2,jsons/s21.json,1366,619,1366,768,9-2-2023,11-17-48,1,23,k6,sponge,R,kitchen,1,scaled,k6_small_sponge_R.png,small,m,1,6241,23,4,k6_small_sponge_R.png,293418,386715,30,Man
