,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,0,c5,clipboard,L,classroom,1,misscaled,c5_small_clipboard_L.png,small,c,1,2133,0,2,c5_small_clipboard_L.png,316389,1739991,51,Woman
1,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,1,c10,notebook,L,classroom,1,misscaled,c10_small_notebook_L.png,small,c,1,3204,1,3,c10_small_notebook_L.png,316389,1739991,51,Woman
2,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,2,c8,kettle,L,kitchen,0,misscaled,c8_small_kettle_L.png,small,c,1,1441,2,3,c8_small_kettle_L.png,316389,1739991,51,Woman
3,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,3,k1,sponge,R,kitchen,1,scaled,k1_small_sponge_R.png,small,m,1,1223,3,4,k1_small_sponge_R.png,316389,1739991,51,Woman
4,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,4,c4,binderclip,L,classroom,1,scaled,c4_small_binderclip_L.png,small,c,1,1213,4,1,c4_small_binderclip_L.png,316389,1739991,51,Woman
5,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,5,k6,eraser,R,classroom,0,misscaled,k6_large_eraser_R.png,large,m,1,2916,5,6,k6_large_eraser_R.png,316389,1739991,51,Woman
6,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,6,k2,spoon,R,kitchen,1,scaled,k2_small_spoon_R.png,small,m,1,1158,6,3,k2_small_spoon_R.png,316389,1739991,51,Woman
7,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,7,k3,toaster,R,kitchen,1,misscaled,k3_small_toaster_R.png,small,m,1,1892,7,4,k3_small_toaster_R.png,316389,1739991,51,Woman
8,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,8,k0,saltshaker,R,kitchen,1,scaled,k0_small_saltshaker_R.png,small,m,1,2046,8,1,k0_small_saltshaker_R.png,316389,1739991,51,Woman
9,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,9,k5,clipboard,L,classroom,0,scaled,k5_large_clipboard_L.png,large,c,1,1635,9,6,k5_large_clipboard_L.png,316389,1739991,51,Woman
10,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,10,c9,laptop,L,classroom,1,misscaled,c9_small_laptop_L.png,small,c,1,1706,10,4,c9_small_laptop_L.png,316389,1739991,51,Woman
11,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,11,k8,kettle,L,kitchen,1,scaled,k8_large_kettle_L.png,large,c,1,1301,11,6,k8_large_kettle_L.png,316389,1739991,51,Woman
12,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,12,k7,flashdrive,R,classroom,0,misscaled,k7_large_flashdrive_R.png,large,m,1,1485,12,5,k7_large_flashdrive_R.png,316389,1739991,51,Woman
13,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,13,k9,laptop,L,classroom,0,scaled,k9_large_laptop_L.png,large,c,1,1584,13,7,k9_large_laptop_L.png,316389,1739991,51,Woman
14,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,14,c2,spoon,L,kitchen,0,misscaled,c2_large_spoon_L.png,large,m,0,3110,14,2,c2_large_spoon_L.png,316389,1739991,51,Woman
15,349652,OSSe5,v2,jsons/s16.json,1600,900,1280,720,9-3-2023,10-22-21,2,15,c6,eraser,R,classroom,1,scaled,c6_small_eraser_R.png,small,m,1,1248,15,4,c6_small_eraser_R.png,316389,1739991,51,Woman
