,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,0,k4,spoon,R,kitchen,1,scaled,k4_small_spoon_R.png,small,m,1,2209,0,3,k4_small_spoon_R.png,470502,555302,1998,Woman
1,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,1,c4,spoon,L,kitchen,0,misscaled,c4_large_spoon_L.png,large,c,1,1617,1,5,c4_large_spoon_L.png,470502,555302,1998,Woman
2,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,2,c1,pot,R,kitchen,0,scaled,c1_large_pot_R.png,large,m,1,1423,2,4,c1_large_pot_R.png,470502,555302,1998,Woman
3,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,3,c9,flashdrive,L,classroom,1,scaled,c9_small_flashdrive_L.png,small,c,1,1670,3,4,c9_small_flashdrive_L.png,470502,555302,1998,Woman
4,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,4,k7,clipboard,L,classroom,0,scaled,k7_large_clipboard_L.png,large,c,1,1570,4,5,k7_large_clipboard_L.png,470502,555302,1998,Woman
5,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,5,c0,notebook,L,classroom,1,scaled,c0_large_notebook_L.png,large,c,1,1378,5,4,c0_large_notebook_L.png,470502,555302,1998,Woman
6,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,6,c2,saltshaker,L,kitchen,0,misscaled,c2_large_saltshaker_L.png,large,c,1,1314,6,7,c2_large_saltshaker_L.png,470502,555302,1998,Woman
7,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,7,c7,clipboard,L,classroom,1,misscaled,c7_small_clipboard_L.png,small,c,1,1554,7,3,c7_small_clipboard_L.png,470502,555302,1998,Woman
8,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,8,c11,laptop,R,classroom,1,misscaled,c11_small_laptop_R.png,small,m,1,1634,8,2,c11_small_laptop_R.png,470502,555302,1998,Woman
9,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,9,k0,notebook,L,classroom,0,misscaled,k0_small_notebook_L.png,small,c,1,1526,9,1,k0_small_notebook_L.png,470502,555302,1998,Woman
10,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,10,c8,eraser,R,classroom,1,scaled,c8_small_eraser_R.png,small,m,1,1695,10,5,c8_small_eraser_R.png,470502,555302,1998,Woman
11,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,11,c6,binderclip,L,classroom,1,scaled,c6_small_binderclip_L.png,small,c,1,1534,11,5,c6_small_binderclip_L.png,470502,555302,1998,Woman
12,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,12,k11,laptop,L,classroom,0,scaled,k11_large_laptop_L.png,large,c,1,1379,12,4,k11_large_laptop_L.png,470502,555302,1998,Woman
13,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,13,c5,toaster,L,kitchen,0,scaled,c5_large_toaster_L.png,large,c,1,1842,13,5,c5_large_toaster_L.png,470502,555302,1998,Woman
14,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,14,k9,flashdrive,R,classroom,0,misscaled,k9_large_flashdrive_R.png,large,m,1,1678,14,7,k9_large_flashdrive_R.png,470502,555302,1998,Woman
15,604297,OSSe5,v2,jsons/s18.json,1364,619,1364,768,9-2-2023,12-43-38,1,15,k10,kettle,L,kitchen,1,scaled,k10_large_kettle_L.png,large,c,1,1402,15,4,k10_large_kettle_L.png,470502,555302,1998,Woman
