,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,0,k2,notebook,L,classroom,0,misscaled,k2_small_notebook_L.png,small,c,1,2896,0,5,k2_small_notebook_L.png,282940,498778,26,Woman
1,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,1,c10,eraser,R,classroom,1,scaled,c10_small_eraser_R.png,small,m,1,2285,1,3,c10_small_eraser_R.png,282940,498778,26,Woman
2,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,2,k6,spoon,L,kitchen,1,scaled,k6_small_spoon_L.png,small,c,1,10594,2,2,k6_small_spoon_L.png,282940,498778,26,Woman
3,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,3,k10,eraser,L,classroom,0,misscaled,k10_large_eraser_L.png,large,c,1,1430,3,4,k10_large_eraser_L.png,282940,498778,26,Woman
4,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,4,c7,toaster,R,kitchen,0,scaled,c7_large_toaster_R.png,large,m,1,3378,4,3,c7_large_toaster_R.png,282940,498778,26,Woman
5,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,5,k7,toaster,L,kitchen,1,misscaled,k7_small_toaster_L.png,small,c,1,2732,5,4,k7_small_toaster_L.png,282940,498778,26,Woman
6,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,6,c2,notebook,R,classroom,1,scaled,c2_large_notebook_R.png,large,m,1,1608,6,2,c2_large_notebook_R.png,282940,498778,26,Woman
7,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,7,c0,kettle,R,kitchen,0,scaled,c0_large_kettle_R.png,large,m,1,1134,7,5,c0_large_kettle_R.png,282940,498778,26,Woman
8,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,8,c6,spoon,L,kitchen,0,misscaled,c6_large_spoon_L.png,large,c,1,2238,8,3,c6_large_spoon_L.png,282940,498778,26,Woman
9,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,9,c4,saltshaker,L,kitchen,0,misscaled,c4_large_saltshaker_L.png,large,c,1,1459,9,4,c4_large_saltshaker_L.png,282940,498778,26,Woman
10,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,10,c5,sponge,L,kitchen,0,misscaled,c5_large_sponge_L.png,large,c,1,1822,10,2,c5_large_sponge_L.png,282940,498778,26,Woman
11,237655,OSSe5,v2,jsons/s20.json,1366,619,1366,768,9-2-2023,10-58-12,1,11,k1,laptop,L,classroom,0,misscaled,k1_small_laptop_L.png,small,c,1,1503,11,5,k1_small_laptop_L.png,282940,498778,26,Woman
