,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,0,k10,sponge,L,kitchen,1,misscaled,k10_large_sponge_L.png,large,c,1,1235,0,5,k10_large_sponge_L.png,258584,306776,49,Woman
1,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,1314,1,2,c10_small_sponge_L.png,258584,306776,49,Woman
2,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,2,c0,toaster,L,kitchen,0,scaled,c0_large_toaster_L.png,large,c,1,1165,2,6,c0_large_toaster_L.png,258584,306776,49,Woman
3,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,3,c5,kettle,R,kitchen,0,misscaled,c5_small_kettle_R.png,small,m,1,2090,3,2,c5_small_kettle_R.png,258584,306776,49,Woman
4,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,1571,4,2,k0_small_toaster_L.png,258584,306776,49,Woman
5,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,5,k5,kettle,R,kitchen,1,scaled,k5_large_kettle_R.png,large,m,1,1129,5,6,k5_large_kettle_R.png,258584,306776,49,Woman
6,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,6,c6,laptop,L,classroom,1,misscaled,c6_small_laptop_L.png,small,c,1,1573,6,2,c6_small_laptop_L.png,258584,306776,49,Woman
7,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,7,k6,laptop,L,classroom,0,scaled,k6_large_laptop_L.png,large,c,1,1058,7,4,k6_large_laptop_L.png,258584,306776,49,Woman
8,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,1456,8,5,k9_large_saltshaker_L.png,258584,306776,49,Woman
9,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,9,k1,binderclip,R,classroom,0,misscaled,k1_large_binderclip_R.png,large,m,1,1246,9,6,k1_large_binderclip_R.png,258584,306776,49,Woman
10,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,10,c3,eraser,R,classroom,1,scaled,c3_small_eraser_R.png,small,m,1,1980,10,2,c3_small_eraser_R.png,258584,306776,49,Woman
11,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,11,c1,binderclip,L,classroom,1,scaled,c1_small_binderclip_L.png,small,c,1,1762,11,3,c1_small_binderclip_L.png,258584,306776,49,Woman
12,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,12,c4,flashdrive,R,classroom,1,scaled,c4_small_flashdrive_R.png,small,m,1,3014,12,2,c4_small_flashdrive_R.png,258584,306776,49,Woman
13,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,13,c11,spoon,R,kitchen,0,scaled,c11_small_spoon_R.png,small,m,1,2610,13,4,c11_small_spoon_R.png,258584,306776,49,Woman
14,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,14,c2,clipboard,R,classroom,1,misscaled,c2_small_clipboard_R.png,small,m,1,1667,14,3,c2_small_clipboard_R.png,258584,306776,49,Woman
15,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,15,k2,clipboard,R,classroom,0,scaled,k2_large_clipboard_R.png,large,m,1,1705,15,3,k2_large_clipboard_R.png,258584,306776,49,Woman
16,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,16,c8,pot,R,kitchen,0,misscaled,c8_small_pot_R.png,small,m,1,1494,16,2,c8_small_pot_R.png,258584,306776,49,Woman
17,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,17,k7,notebook,R,classroom,0,scaled,k7_large_notebook_R.png,large,m,1,1416,17,4,k7_large_notebook_R.png,258584,306776,49,Woman
18,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,18,c7,notebook,R,classroom,1,misscaled,c7_small_notebook_R.png,small,m,1,2244,18,2,c7_small_notebook_R.png,258584,306776,49,Woman
19,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,19,c9,saltshaker,L,kitchen,0,scaled,c9_small_saltshaker_L.png,small,c,1,1403,19,3,c9_small_saltshaker_L.png,258584,306776,49,Woman
20,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,20,k4,flashdrive,R,classroom,0,misscaled,k4_large_flashdrive_R.png,large,c,0,1631,20,4,k4_large_flashdrive_R.png,258584,306776,49,Woman
21,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,21,k3,eraser,L,classroom,0,misscaled,k3_large_eraser_L.png,large,c,1,1265,21,5,k3_large_eraser_L.png,258584,306776,49,Woman
22,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,22,k8,pot,L,kitchen,1,scaled,k8_large_pot_L.png,large,c,1,1207,22,6,k8_large_pot_L.png,258584,306776,49,Woman
23,527016,OSSe5,v2,jsons/s13.json,1231,564,1248,681,9-2-2023,11-11-10,1,23,k11,spoon,L,kitchen,1,misscaled,k11_large_spoon_L.png,large,c,1,1086,23,6,k11_large_spoon_L.png,258584,306776,49,Woman
