,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,0,k8,spoon,R,kitchen,1,misscaled,k8_large_spoon_R.png,large,c,0,7332,0,5,k8_large_spoon_R.png,319324,665076,35,Man
1,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,1,c2,kettle,R,kitchen,0,misscaled,c2_small_kettle_R.png,small,m,1,2653,1,2,c2_small_kettle_R.png,319324,665076,35,Man
2,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,2,k0,eraser,L,classroom,0,misscaled,k0_large_eraser_L.png,large,m,0,1570,2,3,k0_large_eraser_L.png,319324,665076,35,Man
3,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,3,k7,sponge,R,kitchen,1,misscaled,k7_large_sponge_R.png,large,m,1,655,3,4,k7_large_sponge_R.png,319324,665076,35,Man
4,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,4,c1,flashdrive,L,classroom,1,scaled,c1_small_flashdrive_L.png,small,c,1,1614,4,5,c1_small_flashdrive_L.png,319324,665076,35,Man
5,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,5,c11,clipboard,R,classroom,1,scaled,c11_large_clipboard_R.png,large,m,1,1763,5,6,c11_large_clipboard_R.png,319324,665076,35,Man
6,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,6,c7,sponge,L,kitchen,0,scaled,c7_small_sponge_L.png,small,c,1,1528,6,7,c7_small_sponge_L.png,319324,665076,35,Man
7,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,7,c6,saltshaker,L,kitchen,0,scaled,c6_small_saltshaker_L.png,small,m,0,1446,7,1,c6_small_saltshaker_L.png,319324,665076,35,Man
8,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,8,c8,spoon,R,kitchen,0,scaled,c8_small_spoon_R.png,small,m,1,3459,8,2,c8_small_spoon_R.png,319324,665076,35,Man
9,239958,OSSe5,v2,jsons/s10.json,1366,619,1366,768,9-2-2023,14-54-25,3,9,c9,toaster,R,kitchen,0,misscaled,c9_small_toaster_R.png,small,c,0,1710,9,3,c9_small_toaster_R.png,319324,665076,35,Man
