,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,0,k10,sponge,L,kitchen,1,misscaled,k10_large_sponge_L.png,large,m,0,1668,0,2,k10_large_sponge_L.png,309617,592872,47,Woman
1,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,1671,1,6,c10_small_sponge_L.png,309617,592872,47,Woman
2,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,2,c0,toaster,R,kitchen,0,scaled,c0_large_toaster_R.png,large,c,0,1188,2,6,c0_large_toaster_R.png,309617,592872,47,Woman
3,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,3,c5,kettle,L,kitchen,0,misscaled,c5_small_kettle_L.png,small,c,1,1209,3,7,c5_small_kettle_L.png,309617,592872,47,Woman
4,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,1747,4,7,k0_small_toaster_L.png,309617,592872,47,Woman
5,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,5,k5,kettle,R,kitchen,1,scaled,k5_large_kettle_R.png,large,c,0,1677,5,7,k5_large_kettle_R.png,309617,592872,47,Woman
6,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,6,c6,laptop,R,classroom,1,misscaled,c6_small_laptop_R.png,small,c,0,2881,6,6,c6_small_laptop_R.png,309617,592872,47,Woman
7,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,7,k6,laptop,R,classroom,0,scaled,k6_large_laptop_R.png,large,c,0,1056,7,6,k6_large_laptop_R.png,309617,592872,47,Woman
8,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,8,k9,saltshaker,R,kitchen,1,misscaled,k9_large_saltshaker_R.png,large,c,0,1258,8,6,k9_large_saltshaker_R.png,309617,592872,47,Woman
9,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,9,k1,binderclip,R,classroom,0,misscaled,k1_large_binderclip_R.png,large,m,1,978,9,7,k1_large_binderclip_R.png,309617,592872,47,Woman
10,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,10,c3,eraser,R,classroom,1,scaled,c3_small_eraser_R.png,small,m,1,1909,10,7,c3_small_eraser_R.png,309617,592872,47,Woman
11,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,11,c1,binderclip,L,classroom,1,scaled,c1_small_binderclip_L.png,small,m,0,1258,11,7,c1_small_binderclip_L.png,309617,592872,47,Woman
12,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,12,c4,flashdrive,L,classroom,1,scaled,c4_small_flashdrive_L.png,small,c,1,2038,12,7,c4_small_flashdrive_L.png,309617,592872,47,Woman
13,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,13,c11,spoon,L,kitchen,0,scaled,c11_small_spoon_L.png,small,m,0,1999,13,7,c11_small_spoon_L.png,309617,592872,47,Woman
14,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,14,c2,clipboard,R,classroom,1,misscaled,c2_small_clipboard_R.png,small,m,1,1577,14,7,c2_small_clipboard_R.png,309617,592872,47,Woman
15,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,15,k2,clipboard,L,classroom,0,scaled,k2_large_clipboard_L.png,large,m,0,2118,15,7,k2_large_clipboard_L.png,309617,592872,47,Woman
16,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,16,c8,pot,L,kitchen,0,misscaled,c8_small_pot_L.png,small,m,0,1320,16,7,c8_small_pot_L.png,309617,592872,47,Woman
17,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,17,k7,notebook,R,classroom,0,scaled,k7_large_notebook_R.png,large,m,1,1447,17,7,k7_large_notebook_R.png,309617,592872,47,Woman
18,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,18,c7,notebook,L,classroom,1,misscaled,c7_small_notebook_L.png,small,m,0,1814,18,7,c7_small_notebook_L.png,309617,592872,47,Woman
19,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,19,c9,saltshaker,L,kitchen,0,scaled,c9_small_saltshaker_L.png,small,m,0,1114,19,7,c9_small_saltshaker_L.png,309617,592872,47,Woman
20,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,20,k4,flashdrive,R,classroom,0,misscaled,k4_large_flashdrive_R.png,large,m,1,318,20,7,k4_large_flashdrive_R.png,309617,592872,47,Woman
21,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,21,k3,eraser,L,classroom,0,misscaled,k3_large_eraser_L.png,large,m,0,1191,21,7,k3_large_eraser_L.png,309617,592872,47,Woman
22,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,22,k8,pot,R,kitchen,1,scaled,k8_large_pot_R.png,large,m,1,5562,22,7,k8_large_pot_R.png,309617,592872,47,Woman
23,115609,OSSe5,v2,jsons/s13.json,1366,619,1366,768,9-3-2023,11-33-14,4,23,k11,spoon,R,kitchen,1,misscaled,k11_large_spoon_R.png,large,m,1,2538,23,7,k11_large_spoon_R.png,309617,592872,47,Woman
