,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,0,k10,sponge,R,kitchen,1,misscaled,k10_large_sponge_R.png,large,m,1,1458,0,7,k10_large_sponge_R.png,334300,427191,35,Man
1,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,1,c10,sponge,L,kitchen,0,scaled,c10_small_sponge_L.png,small,c,1,1441,1,2,c10_small_sponge_L.png,334300,427191,35,Man
2,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,2,c0,toaster,L,kitchen,0,scaled,c0_large_toaster_L.png,large,c,1,1226,2,4,c0_large_toaster_L.png,334300,427191,35,Man
3,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,3,c5,kettle,L,kitchen,0,misscaled,c5_small_kettle_L.png,small,c,1,1811,3,1,c5_small_kettle_L.png,334300,427191,35,Man
4,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,4,k0,toaster,L,kitchen,1,misscaled,k0_small_toaster_L.png,small,c,1,2136,4,1,k0_small_toaster_L.png,334300,427191,35,Man
5,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,5,k5,kettle,L,kitchen,1,scaled,k5_large_kettle_L.png,large,c,1,1681,5,3,k5_large_kettle_L.png,334300,427191,35,Man
6,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,6,c6,laptop,R,classroom,1,misscaled,c6_small_laptop_R.png,small,m,1,2204,6,1,c6_small_laptop_R.png,334300,427191,35,Man
7,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,7,k6,laptop,R,classroom,0,scaled,k6_large_laptop_R.png,large,m,1,1025,7,4,k6_large_laptop_R.png,334300,427191,35,Man
8,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,8,k9,saltshaker,L,kitchen,1,misscaled,k9_large_saltshaker_L.png,large,c,1,1314,8,6,k9_large_saltshaker_L.png,334300,427191,35,Man
9,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,9,k1,binderclip,R,classroom,0,misscaled,k1_large_binderclip_R.png,large,m,1,1540,9,6,k1_large_binderclip_R.png,334300,427191,35,Man
10,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,10,c3,eraser,R,classroom,1,scaled,c3_small_eraser_R.png,small,m,1,1234,10,1,c3_small_eraser_R.png,334300,427191,35,Man
11,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,11,c1,binderclip,R,classroom,1,scaled,c1_small_binderclip_R.png,small,m,1,1434,11,1,c1_small_binderclip_R.png,334300,427191,35,Man
12,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,12,c4,flashdrive,R,classroom,1,scaled,c4_small_flashdrive_R.png,small,m,1,3097,12,1,c4_small_flashdrive_R.png,334300,427191,35,Man
13,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,13,c11,spoon,L,kitchen,0,scaled,c11_small_spoon_L.png,small,c,1,1538,13,1,c11_small_spoon_L.png,334300,427191,35,Man
14,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,14,c2,clipboard,R,classroom,1,misscaled,c2_small_clipboard_R.png,small,m,1,1066,14,1,c2_small_clipboard_R.png,334300,427191,35,Man
15,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,15,k2,clipboard,R,classroom,0,scaled,k2_large_clipboard_R.png,large,m,1,3434,15,5,k2_large_clipboard_R.png,334300,427191,35,Man
16,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,16,c8,pot,L,kitchen,0,misscaled,c8_small_pot_L.png,small,c,1,1602,16,1,c8_small_pot_L.png,334300,427191,35,Man
17,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,17,k7,notebook,R,classroom,0,scaled,k7_large_notebook_R.png,large,m,1,1146,17,4,k7_large_notebook_R.png,334300,427191,35,Man
18,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,18,c7,notebook,L,classroom,1,misscaled,c7_small_notebook_L.png,small,c,1,1507,18,1,c7_small_notebook_L.png,334300,427191,35,Man
19,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,19,c9,saltshaker,L,kitchen,0,scaled,c9_small_saltshaker_L.png,small,c,1,1320,19,1,c9_small_saltshaker_L.png,334300,427191,35,Man
20,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,20,k4,flashdrive,R,classroom,0,misscaled,k4_large_flashdrive_R.png,large,m,1,1483,20,4,k4_large_flashdrive_R.png,334300,427191,35,Man
21,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,21,k3,eraser,L,classroom,0,misscaled,k3_large_eraser_L.png,large,c,1,1106,21,4,k3_large_eraser_L.png,334300,427191,35,Man
22,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,22,k8,pot,R,kitchen,1,scaled,k8_large_pot_R.png,large,m,1,1274,22,3,k8_large_pot_R.png,334300,427191,35,Man
23,172706,OSSe5,v2,jsons/s13.json,1440,783,1440,900,9-2-2023,16-30-30,1,23,k11,spoon,L,kitchen,1,misscaled,k11_large_spoon_L.png,large,c,1,1049,23,3,k11_large_spoon_L.png,334300,427191,35,Man
