,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,0,k5,binderclip,R,classroom,0,scaled,k5_small_binderclip_R.png,small,m,1,1619,0,5,k5_small_binderclip_R.png,293930,364994,30,Man
1,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,1,c10,laptop,L,classroom,1,scaled,c10_large_laptop_L.png,large,m,0,77,1,7,c10_large_laptop_L.png,293930,364994,30,Man
2,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,2,k10,laptop,R,classroom,0,misscaled,k10_small_laptop_R.png,small,m,1,158,2,5,k10_small_laptop_R.png,293930,364994,30,Man
3,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,3,c11,notebook,R,classroom,1,scaled,c11_large_notebook_R.png,large,c,0,4279,3,4,c11_large_notebook_R.png,293930,364994,30,Man
4,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,4,k1,saltshaker,L,kitchen,1,misscaled,k1_large_saltshaker_L.png,large,c,1,93,4,5,k1_large_saltshaker_L.png,293930,364994,30,Man
5,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,5,c8,flashdrive,L,classroom,1,misscaled,c8_large_flashdrive_L.png,large,m,0,98,5,4,c8_large_flashdrive_L.png,293930,364994,30,Man
6,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,6,c4,toaster,R,kitchen,0,misscaled,c4_small_toaster_R.png,small,c,0,42,6,4,c4_small_toaster_R.png,293930,364994,30,Man
7,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,7,k8,flashdrive,R,classroom,0,scaled,k8_small_flashdrive_R.png,small,m,1,50,7,4,k8_small_flashdrive_R.png,293930,364994,30,Man
8,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,8,c6,clipboard,R,classroom,1,scaled,c6_large_clipboard_R.png,large,m,1,25,8,3,c6_large_clipboard_R.png,293930,364994,30,Man
9,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,9,k7,eraser,R,classroom,0,scaled,k7_small_eraser_R.png,small,c,0,75,9,4,k7_small_eraser_R.png,293930,364994,30,Man
10,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,10,c0,pot,L,kitchen,0,misscaled,c0_small_pot_L.png,small,m,0,147,10,3,c0_small_pot_L.png,293930,364994,30,Man
11,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,11,k6,clipboard,L,classroom,0,misscaled,k6_small_clipboard_L.png,small,m,0,153,11,4,k6_small_clipboard_L.png,293930,364994,30,Man
12,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,12,c1,saltshaker,L,kitchen,0,scaled,c1_small_saltshaker_L.png,small,c,1,156,12,4,c1_small_saltshaker_L.png,293930,364994,30,Man
13,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,13,k3,spoon,L,kitchen,1,misscaled,k3_large_spoon_L.png,large,c,1,1,13,3,k3_large_spoon_L.png,293930,364994,30,Man
14,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,14,k11,notebook,R,classroom,0,misscaled,k11_small_notebook_R.png,small,c,0,155,14,4,k11_small_notebook_R.png,293930,364994,30,Man
15,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,15,c2,sponge,L,kitchen,0,scaled,c2_small_sponge_L.png,small,m,0,57,15,5,c2_small_sponge_L.png,293930,364994,30,Man
16,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,16,c7,eraser,R,classroom,1,misscaled,c7_large_eraser_R.png,large,c,0,58,16,4,c7_large_eraser_R.png,293930,364994,30,Man
17,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,17,k0,pot,R,kitchen,1,scaled,k0_large_pot_R.png,large,c,0,2938,17,7,k0_large_pot_R.png,293930,364994,30,Man
18,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,18,c3,spoon,R,kitchen,0,scaled,c3_small_spoon_R.png,small,c,0,122,18,5,c3_small_spoon_R.png,293930,364994,30,Man
19,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,19,k4,toaster,L,kitchen,1,scaled,k4_large_toaster_L.png,large,c,1,249,19,3,k4_large_toaster_L.png,293930,364994,30,Man
20,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,20,c5,binderclip,R,classroom,1,misscaled,c5_large_binderclip_R.png,large,m,1,299,20,4,c5_large_binderclip_R.png,293930,364994,30,Man
21,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,21,k2,sponge,L,kitchen,1,misscaled,k2_large_sponge_L.png,large,c,1,16,21,5,k2_large_sponge_L.png,293930,364994,30,Man
22,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,22,c9,kettle,L,kitchen,0,scaled,c9_large_kettle_L.png,large,m,0,28,22,7,c9_large_kettle_L.png,293930,364994,30,Man
23,631125,OSSe5,v2,jsons/s5.json,1366,625,1366,768,9-2-2023,10-36-11,1,23,k9,kettle,L,kitchen,1,misscaled,k9_small_kettle_L.png,small,c,1,126,23,4,k9_small_kettle_L.png,293930,364994,30,Man
