,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,0,k4,spoon,L,kitchen,1,scaled,k4_small_spoon_L.png,small,c,1,4681,0,4,k4_small_spoon_L.png,345111,483946,50,Man
1,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,1,c4,spoon,L,kitchen,0,misscaled,c4_large_spoon_L.png,large,c,1,2751,1,4,c4_large_spoon_L.png,345111,483946,50,Man
2,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,2,c1,pot,L,kitchen,0,scaled,c1_large_pot_L.png,large,c,1,2622,2,4,c1_large_pot_L.png,345111,483946,50,Man
3,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,3,c9,flashdrive,R,classroom,1,scaled,c9_small_flashdrive_R.png,small,m,1,3000,3,4,c9_small_flashdrive_R.png,345111,483946,50,Man
4,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,4,k7,clipboard,L,classroom,0,scaled,k7_large_clipboard_L.png,large,c,1,2093,4,4,k7_large_clipboard_L.png,345111,483946,50,Man
5,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,5,c0,notebook,R,classroom,1,scaled,c0_large_notebook_R.png,large,m,1,5323,5,4,c0_large_notebook_R.png,345111,483946,50,Man
6,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,6,c2,saltshaker,L,kitchen,0,misscaled,c2_large_saltshaker_L.png,large,c,1,1366,6,5,c2_large_saltshaker_L.png,345111,483946,50,Man
7,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,7,c7,clipboard,R,classroom,1,misscaled,c7_small_clipboard_R.png,small,m,1,2322,7,1,c7_small_clipboard_R.png,345111,483946,50,Man
8,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,8,c11,laptop,R,classroom,1,misscaled,c11_small_laptop_R.png,small,m,1,2093,8,1,c11_small_laptop_R.png,345111,483946,50,Man
9,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,9,k0,notebook,L,classroom,0,misscaled,k0_small_notebook_L.png,small,none,0,29984,9,1,k0_small_notebook_L.png,345111,483946,50,Man
10,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,10,c8,eraser,R,classroom,1,scaled,c8_small_eraser_R.png,small,m,1,1944,10,4,c8_small_eraser_R.png,345111,483946,50,Man
11,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,11,c6,binderclip,R,classroom,1,scaled,c6_small_binderclip_R.png,small,m,1,1673,11,4,c6_small_binderclip_R.png,345111,483946,50,Man
12,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,12,k11,laptop,L,classroom,0,scaled,k11_large_laptop_L.png,large,c,1,1812,12,4,k11_large_laptop_L.png,345111,483946,50,Man
13,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,13,c5,toaster,R,kitchen,0,scaled,c5_large_toaster_R.png,large,m,1,3531,13,4,c5_large_toaster_R.png,345111,483946,50,Man
14,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,14,k9,flashdrive,R,classroom,0,misscaled,k9_large_flashdrive_R.png,large,m,1,2258,14,7,k9_large_flashdrive_R.png,345111,483946,50,Man
15,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,15,k10,kettle,R,kitchen,1,scaled,k10_large_kettle_R.png,large,m,1,2817,15,4,k10_large_kettle_R.png,345111,483946,50,Man
16,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,16,k8,eraser,L,classroom,0,misscaled,k8_large_eraser_L.png,large,c,1,1890,16,7,k8_large_eraser_L.png,345111,483946,50,Man
17,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,17,c3,sponge,L,kitchen,0,misscaled,c3_large_sponge_L.png,large,c,1,1775,17,7,c3_large_sponge_L.png,345111,483946,50,Man
18,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,18,k3,sponge,L,kitchen,1,scaled,k3_small_sponge_L.png,small,c,1,1700,18,4,k3_small_sponge_L.png,345111,483946,50,Man
19,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,19,k2,saltshaker,R,kitchen,1,scaled,k2_small_saltshaker_R.png,small,m,1,2393,19,4,k2_small_saltshaker_R.png,345111,483946,50,Man
20,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,20,k5,toaster,L,kitchen,1,misscaled,k5_small_toaster_L.png,small,c,1,1998,20,1,k5_small_toaster_L.png,345111,483946,50,Man
21,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,21,k6,binderclip,R,classroom,0,misscaled,k6_large_binderclip_R.png,large,m,1,4126,21,7,k6_large_binderclip_R.png,345111,483946,50,Man
22,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,22,c10,kettle,R,kitchen,0,misscaled,c10_small_kettle_R.png,small,m,1,5131,22,1,c10_small_kettle_R.png,345111,483946,50,Man
23,682279,OSSe5,v2,jsons/s18.json,1366,619,1366,768,9-2-2023,11-54-47,1,23,k1,pot,L,kitchen,1,misscaled,k1_small_pot_L.png,small,c,1,1293,23,1,k1_small_pot_L.png,345111,483946,50,Man
