,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,0,c11,toaster,L,kitchen,0,misscaled,c11_small_toaster_L.png,small,c,1,1219,0,3,c11_small_toaster_L.png,306815,357930,1992,Woman
1,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,1,c1,clipboard,L,classroom,1,misscaled,c1_small_clipboard_L.png,small,c,1,1469,1,1,c1_small_clipboard_L.png,306815,357930,1992,Woman
2,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,2,k11,toaster,R,kitchen,1,scaled,k11_large_toaster_R.png,large,m,1,2146,2,6,k11_large_toaster_R.png,306815,357930,1992,Woman
3,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,3,c0,binderclip,L,classroom,1,scaled,c0_small_binderclip_L.png,small,c,1,1088,3,3,c0_small_binderclip_L.png,306815,357930,1992,Woman
4,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,4,k0,binderclip,L,classroom,0,misscaled,k0_large_binderclip_L.png,large,c,1,1167,4,7,k0_large_binderclip_L.png,306815,357930,1992,Woman
5,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,5,k10,spoon,L,kitchen,1,misscaled,k10_large_spoon_L.png,large,c,1,1123,5,6,k10_large_spoon_L.png,306815,357930,1992,Woman
6,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,6,c4,kettle,L,kitchen,0,misscaled,c4_small_kettle_L.png,small,c,1,1884,6,2,c4_small_kettle_L.png,306815,357930,1992,Woman
7,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,7,k1,clipboard,R,classroom,0,scaled,k1_large_clipboard_R.png,large,m,1,1728,7,6,k1_large_clipboard_R.png,306815,357930,1992,Woman
8,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,8,c2,eraser,R,classroom,1,scaled,c2_small_eraser_R.png,small,m,1,1589,8,4,c2_small_eraser_R.png,306815,357930,1992,Woman
9,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,9,k7,pot,R,kitchen,1,scaled,k7_large_pot_R.png,large,m,1,1478,9,4,k7_large_pot_R.png,306815,357930,1992,Woman
10,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,10,c6,notebook,R,classroom,1,misscaled,c6_small_notebook_R.png,small,m,1,1708,10,1,c6_small_notebook_R.png,306815,357930,1992,Woman
11,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,11,k8,saltshaker,L,kitchen,1,misscaled,k8_large_saltshaker_L.png,large,c,1,2283,11,5,k8_large_saltshaker_L.png,306815,357930,1992,Woman
12,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,12,k5,laptop,R,classroom,0,scaled,k5_large_laptop_R.png,large,m,1,2304,12,5,k5_large_laptop_R.png,306815,357930,1992,Woman
13,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,13,k2,eraser,L,classroom,0,misscaled,k2_large_eraser_L.png,large,c,1,2858,13,7,k2_large_eraser_L.png,306815,357930,1992,Woman
14,970977,OSSe5,v2,jsons/s12.json,1366,651,1366,768,9-2-2023,11-17-48,1,14,k3,flashdrive,L,classroom,0,misscaled,k3_large_flashdrive_L.png,large,c,1,2691,14,7,k3_large_flashdrive_L.png,306815,357930,1992,Woman
