,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,0,c11,binderclip,R,classroom,1,scaled,c11_small_binderclip_R.png,small,c,0,1190,0,4,c11_small_binderclip_R.png,210443,264775,30,Man
1,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,1,k1,eraser,R,classroom,0,scaled,k1_small_eraser_R.png,small,c,0,68,1,5,k1_small_eraser_R.png,210443,264775,30,Man
2,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,2,c3,kettle,L,kitchen,0,scaled,c3_large_kettle_L.png,large,c,1,970,2,4,c3_large_kettle_L.png,210443,264775,30,Man
3,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,3,k6,pot,R,kitchen,1,misscaled,k6_small_pot_R.png,small,m,1,74,3,5,k6_small_pot_R.png,210443,264775,30,Man
4,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,4,k5,notebook,R,classroom,0,misscaled,k5_small_notebook_R.png,small,m,1,129,4,4,k5_small_notebook_R.png,210443,264775,30,Man
5,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,5,c2,flashdrive,R,classroom,1,misscaled,c2_large_flashdrive_R.png,large,m,1,44,5,5,c2_large_flashdrive_R.png,210443,264775,30,Man
6,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,6,k8,sponge,L,kitchen,1,scaled,k8_small_sponge_L.png,small,m,0,109,6,4,k8_small_sponge_L.png,210443,264775,30,Man
7,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,7,k0,clipboard,L,classroom,0,misscaled,k0_small_clipboard_L.png,small,m,0,126,7,5,k0_small_clipboard_L.png,210443,264775,30,Man
8,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,8,c6,pot,L,kitchen,0,scaled,c6_large_pot_L.png,large,c,1,147,8,4,c6_large_pot_L.png,210443,264775,30,Man
9,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,9,c5,notebook,R,classroom,1,scaled,c5_large_notebook_R.png,large,c,0,143,9,3,c5_large_notebook_R.png,210443,264775,30,Man
10,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,10,c1,eraser,L,classroom,1,misscaled,c1_large_eraser_L.png,large,c,1,460,10,4,c1_large_eraser_L.png,210443,264775,30,Man
11,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,11,c10,toaster,L,kitchen,0,scaled,c10_large_toaster_L.png,large,c,1,104,11,3,c10_large_toaster_L.png,210443,264775,30,Man
12,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,12,k9,spoon,L,kitchen,1,scaled,k9_small_spoon_L.png,small,m,0,81,12,4,k9_small_spoon_L.png,210443,264775,30,Man
13,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,13,c8,sponge,L,kitchen,0,misscaled,c8_large_sponge_L.png,large,c,1,126,13,5,c8_large_sponge_L.png,210443,264775,30,Man
14,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,14,k4,laptop,R,classroom,0,misscaled,k4_small_laptop_R.png,small,m,1,123,14,5,k4_small_laptop_R.png,210443,264775,30,Man
15,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,15,c7,saltshaker,R,kitchen,0,misscaled,c7_large_saltshaker_R.png,large,c,0,62,15,4,c7_large_saltshaker_R.png,210443,264775,30,Man
16,281430,OSSe5,v2,jsons/s23.json,1366,619,1366,768,9-2-2023,8-36-35,1,16,c0,clipboard,L,classroom,1,scaled,c0_large_clipboard_L.png,large,m,0,102,16,4,c0_large_clipboard_L.png,210443,264775,30,Man
