,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,0,c0,saltshaker,L,kitchen,0,scaled,c0_small_saltshaker_L.png,small,c,1,1861,0,3,c0_small_saltshaker_L.png,450200,737377,53,Woman
1,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,1,c4,binderclip,L,classroom,1,misscaled,c4_large_binderclip_L.png,large,c,1,1713,1,7,c4_large_binderclip_L.png,450200,737377,53,Woman
2,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,2,k1,sponge,R,kitchen,1,misscaled,k1_large_sponge_R.png,large,m,1,1385,2,7,k1_large_sponge_R.png,450200,737377,53,Woman
3,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,3,c6,eraser,R,classroom,1,misscaled,c6_large_eraser_R.png,large,m,1,1584,3,7,c6_large_eraser_R.png,450200,737377,53,Woman
4,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,4,c5,clipboard,L,classroom,1,scaled,c5_large_clipboard_L.png,large,c,1,1430,4,5,c5_large_clipboard_L.png,450200,737377,53,Woman
5,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,5,k2,spoon,L,kitchen,1,misscaled,k2_large_spoon_L.png,large,c,1,2356,5,6,k2_large_spoon_L.png,450200,737377,53,Woman
6,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,6,k4,binderclip,R,classroom,0,scaled,k4_small_binderclip_R.png,small,m,1,1424,6,6,k4_small_binderclip_R.png,450200,737377,53,Woman
7,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,7,k11,pot,L,kitchen,1,misscaled,k11_small_pot_L.png,small,c,1,1700,7,1,k11_small_pot_L.png,450200,737377,53,Woman
8,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,8,k7,flashdrive,R,classroom,0,scaled,k7_small_flashdrive_R.png,small,m,1,2895,8,4,k7_small_flashdrive_R.png,450200,737377,53,Woman
9,193409,OSSe5,v2,jsons/s4.json,1500,668,1366,768,9-2-2023,9-54-20,1,9,k0,saltshaker,L,kitchen,1,misscaled,k0_large_saltshaker_L.png,large,c,1,3938,9,5,k0_large_saltshaker_L.png,450200,737377,53,Woman
