,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,0,c6,clipboard,R,classroom,1,misscaled,c6_small_clipboard_R.png,small,m,1,3464,0,2,c6_small_clipboard_R.png,472871,681315,57,Man
1,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,1,k4,toaster,L,kitchen,1,misscaled,k4_small_toaster_L.png,small,c,1,2289,1,4,k4_small_toaster_L.png,472871,681315,57,Man
2,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,2,c1,saltshaker,R,kitchen,0,misscaled,c1_large_saltshaker_R.png,large,m,1,1458,2,5,c1_large_saltshaker_R.png,472871,681315,57,Man
3,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,3,c7,eraser,L,classroom,1,scaled,c7_small_eraser_L.png,small,c,1,1783,3,4,c7_small_eraser_L.png,472871,681315,57,Man
4,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,4,c9,kettle,L,kitchen,0,misscaled,c9_small_kettle_L.png,small,c,1,1706,4,1,c9_small_kettle_L.png,472871,681315,57,Man
5,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,5,k5,binderclip,L,classroom,0,misscaled,k5_large_binderclip_L.png,large,c,1,1741,5,6,k5_large_binderclip_L.png,472871,681315,57,Man
6,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,6,c3,spoon,R,kitchen,0,misscaled,c3_large_spoon_R.png,large,m,1,1394,6,5,c3_large_spoon_R.png,472871,681315,57,Man
7,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,7,k1,saltshaker,L,kitchen,1,scaled,k1_small_saltshaker_L.png,small,c,1,1277,7,2,k1_small_saltshaker_L.png,472871,681315,57,Man
8,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,8,k0,pot,R,kitchen,1,misscaled,k0_small_pot_R.png,small,c,0,1853,8,3,k0_small_pot_R.png,472871,681315,57,Man
9,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,9,c10,laptop,R,classroom,1,misscaled,c10_small_laptop_R.png,small,m,1,1414,9,4,c10_small_laptop_R.png,472871,681315,57,Man
10,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,10,k2,sponge,R,kitchen,1,scaled,k2_small_sponge_R.png,small,m,1,1685,10,4,k2_small_sponge_R.png,472871,681315,57,Man
11,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,11,c11,notebook,L,classroom,1,misscaled,c11_small_notebook_L.png,small,c,1,1993,11,2,c11_small_notebook_L.png,472871,681315,57,Man
12,330608,OSSe5,v2,jsons/s17.json,1366,768,1366,768,9-3-2023,8-17-58,1,12,c5,binderclip,R,classroom,1,scaled,c5_small_binderclip_R.png,small,m,1,1366,12,4,c5_small_binderclip_R.png,472871,681315,57,Man
