,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,0,c10,pot,R,kitchen,0,scaled,c10_large_pot_R.png,large,m,1,2117,0,5,c10_large_pot_R.png,367122,465947,29,Woman
1,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,1,k3,binderclip,R,classroom,0,scaled,k3_small_binderclip_R.png,small,m,1,1682,1,4,k3_small_binderclip_R.png,367122,465947,29,Woman
2,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,2,c7,kettle,L,kitchen,0,scaled,c7_large_kettle_L.png,large,c,1,1555,2,4,c7_large_kettle_L.png,367122,465947,29,Woman
3,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,3,k5,eraser,L,classroom,0,scaled,k5_small_eraser_L.png,small,c,1,2152,3,4,k5_small_eraser_L.png,367122,465947,29,Woman
4,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,4,c3,binderclip,R,classroom,1,misscaled,c3_large_binderclip_R.png,large,m,1,1541,4,7,c3_large_binderclip_R.png,367122,465947,29,Woman
5,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,5,c5,eraser,L,classroom,1,misscaled,c5_large_eraser_L.png,large,c,1,1418,5,7,c5_large_eraser_L.png,367122,465947,29,Woman
6,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,6,k4,clipboard,L,classroom,0,misscaled,k4_small_clipboard_L.png,small,c,1,3878,6,3,k4_small_clipboard_L.png,367122,465947,29,Woman
7,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,7,c2,toaster,R,kitchen,0,misscaled,c2_small_toaster_R.png,small,m,1,1896,7,2,c2_small_toaster_R.png,367122,465947,29,Woman
8,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,8,k10,pot,R,kitchen,1,misscaled,k10_small_pot_R.png,small,m,1,4160,8,1,k10_small_pot_R.png,367122,465947,29,Woman
9,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,9,k2,toaster,L,kitchen,1,scaled,k2_large_toaster_L.png,large,none,0,30000,9,4,k2_large_toaster_L.png,367122,465947,29,Woman
10,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,10,k1,spoon,L,kitchen,1,misscaled,k1_large_spoon_L.png,large,c,1,1944,10,6,k1_large_spoon_L.png,367122,465947,29,Woman
11,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,11,k0,sponge,L,kitchen,1,misscaled,k0_large_sponge_L.png,large,c,1,2609,11,7,k0_large_sponge_L.png,367122,465947,29,Woman
12,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,12,c4,clipboard,L,classroom,1,scaled,c4_large_clipboard_L.png,large,c,1,2224,12,7,c4_large_clipboard_L.png,367122,465947,29,Woman
13,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,13,k8,laptop,L,classroom,0,misscaled,k8_small_laptop_L.png,small,c,1,2361,13,1,k8_small_laptop_L.png,367122,465947,29,Woman
14,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,14,c11,saltshaker,R,kitchen,0,misscaled,c11_large_saltshaker_R.png,large,m,1,1765,14,7,c11_large_saltshaker_R.png,367122,465947,29,Woman
15,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,15,k7,kettle,R,kitchen,1,misscaled,k7_small_kettle_R.png,small,m,1,2579,15,1,k7_small_kettle_R.png,367122,465947,29,Woman
16,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,16,c6,flashdrive,R,classroom,1,misscaled,c6_large_flashdrive_R.png,large,m,1,2969,16,7,c6_large_flashdrive_R.png,367122,465947,29,Woman
17,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,17,c1,spoon,L,kitchen,0,scaled,c1_small_spoon_L.png,small,c,1,1873,17,4,c1_small_spoon_L.png,367122,465947,29,Woman
18,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,18,k11,saltshaker,L,kitchen,1,scaled,k11_small_saltshaker_L.png,small,c,1,2859,18,2,k11_small_saltshaker_L.png,367122,465947,29,Woman
19,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,19,c9,notebook,R,classroom,1,scaled,c9_large_notebook_R.png,large,m,1,1651,19,4,c9_large_notebook_R.png,367122,465947,29,Woman
20,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,20,k6,flashdrive,R,classroom,0,scaled,k6_small_flashdrive_R.png,small,m,1,1995,20,5,k6_small_flashdrive_R.png,367122,465947,29,Woman
21,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,21,c8,laptop,R,classroom,1,scaled,c8_large_laptop_R.png,large,m,1,2664,21,6,c8_large_laptop_R.png,367122,465947,29,Woman
22,561154,OSSe5,v2,jsons/s3.json,1366,619,1366,768,9-3-2023,12-34-41,1,22,c0,sponge,R,kitchen,0,scaled,c0_small_sponge_R.png,small,m,1,2594,22,4,c0_small_sponge_R.png,367122,465947,29,Woman
