,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,0,c0,saltshaker,R,kitchen,0,scaled,c0_small_saltshaker_R.png,small,m,1,1160,0,4,c0_small_saltshaker_R.png,458806,733078,36,Woman
1,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,1,c4,binderclip,L,classroom,1,misscaled,c4_large_binderclip_L.png,large,c,1,1290,1,7,c4_large_binderclip_L.png,458806,733078,36,Woman
2,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,2,k1,sponge,R,kitchen,1,misscaled,k1_large_sponge_R.png,large,m,1,1186,2,7,k1_large_sponge_R.png,458806,733078,36,Woman
3,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,3,c6,eraser,R,classroom,1,misscaled,c6_large_eraser_R.png,large,m,1,1058,3,7,c6_large_eraser_R.png,458806,733078,36,Woman
4,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,4,c5,clipboard,L,classroom,1,scaled,c5_large_clipboard_L.png,large,c,1,1059,4,5,c5_large_clipboard_L.png,458806,733078,36,Woman
5,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,5,k2,spoon,L,kitchen,1,misscaled,k2_large_spoon_L.png,large,c,1,2139,5,6,k2_large_spoon_L.png,458806,733078,36,Woman
6,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,6,k4,binderclip,R,classroom,0,scaled,k4_small_binderclip_R.png,small,m,1,1561,6,4,k4_small_binderclip_R.png,458806,733078,36,Woman
7,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,7,k11,pot,L,kitchen,1,misscaled,k11_small_pot_L.png,small,c,1,1074,7,1,k11_small_pot_L.png,458806,733078,36,Woman
8,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,8,k7,flashdrive,R,classroom,0,scaled,k7_small_flashdrive_R.png,small,m,1,1418,8,4,k7_small_flashdrive_R.png,458806,733078,36,Woman
9,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,9,k0,saltshaker,L,kitchen,1,misscaled,k0_large_saltshaker_L.png,large,c,1,1130,9,6,k0_large_saltshaker_L.png,458806,733078,36,Woman
10,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,10,c3,toaster,L,kitchen,0,misscaled,c3_small_toaster_L.png,small,c,1,1035,10,1,c3_small_toaster_L.png,458806,733078,36,Woman
11,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,11,c7,flashdrive,R,classroom,1,misscaled,c7_large_flashdrive_R.png,large,m,1,1330,11,7,c7_large_flashdrive_R.png,458806,733078,36,Woman
12,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,12,c10,notebook,R,classroom,1,scaled,c10_large_notebook_R.png,large,m,1,1645,12,5,c10_large_notebook_R.png,458806,733078,36,Woman
13,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,13,c8,kettle,R,kitchen,0,scaled,c8_large_kettle_R.png,large,m,1,1176,13,5,c8_large_kettle_R.png,458806,733078,36,Woman
14,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,14,k8,kettle,R,kitchen,1,misscaled,k8_small_kettle_R.png,small,m,1,1652,14,1,k8_small_kettle_R.png,458806,733078,36,Woman
15,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,15,k6,eraser,L,classroom,0,scaled,k6_small_eraser_L.png,small,c,1,1474,15,4,k6_small_eraser_L.png,458806,733078,36,Woman
16,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,16,c2,spoon,L,kitchen,0,scaled,c2_small_spoon_L.png,small,c,1,1490,16,4,c2_small_spoon_L.png,458806,733078,36,Woman
17,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,17,c1,sponge,R,kitchen,0,scaled,c1_small_sponge_R.png,small,m,1,1156,17,4,c1_small_sponge_R.png,458806,733078,36,Woman
18,674214,OSSe5,v2,jsons/s4.json,1536,747,1536,864,9-2-2023,7-53-36,2,18,c9,laptop,L,classroom,1,scaled,c9_large_laptop_L.png,large,c,1,1090,18,4,c9_large_laptop_L.png,458806,733078,36,Woman
